Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,2,10,13:25:10.318,22.72,115,71.0,0.9352,1843.3,1397.1,3.919,3.82,2.23,0.06,1.44,-203.00,-75.00,34.00,1559.00,-1624.00,328.00,156.4,0.0,5821.0,0,0,0,6ff,cca,eca,cca,cca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2024,2,10,13:25:10.338,22.74,135,71.0,0.9354,1836.3,1390.1,3.919,3.82,2.20,0.06,1.44,-203.00,-75.00,34.00,1554.00,-1626.00,329.00,157.6,0.0,5827.0,0,0,0,6ff,cca,eca,cca,cca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2024,2,10,13:25:10.358,22.76,155,71.0,0.9354,1836.9,1390.6,3.919,3.82,2.20,0.05,0.02,-203.00,-75.00,34.00,1550.00,-1627.00,329.00,159.0,0.0,5832.0,0,0,0,6ff,cca,eca,cca,cca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2024,2,10,13:25:10.378,22.78,175,71.0,0.9355,1832.8,1386.6,3.920,3.82,2.20,0.05,0.01,-204.00,-75.00,34.00,1546.00,-1629.00,330.00,160.4,0.0,5837.0,0,0,0,6ff,cca,eca,cca,cca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2024,2,10,13:25:10.398,22.80,195,71.0,0.9355,1832.8,1386.6,3.919,3.82,2.20,0.05,0.01,-204.00,-75.00,34.00,1542.00,-1630.00,331.00,162.0,0.0,5842.0,0,0,0,6ff,cca,eca,cca,cca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2024,2,10,13:25:10.418,22.82,215,71.0,0.9359,1821.7,1375.5,3.919,3.82,2.20,0.05,0.01,-204.00,-75.00,34.00,1538.00,-1632.00,332.00,163.5,0.0,5847.0,0,0,0,6ff,cca,eca,cca,cca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2024,2,10,13:25:10.438,22.84,235,71.0,0.9359,1821.1,1374.9,3.919,3.82,2.20,0.05,0.01,-205.00,-75.00,34.00,1534.00,-1633.00,332.00,165.0,0.0,5852.0,0,0,0,6ff,cca,eca,cca,cca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2024,2,10,13:25:10.458,22.86,5,71.0,0.9364,1808.2,1362.0,3.922,3.82,2.19,0.05,0.01,-205.00,-75.00,35.00,1530.00,-1635.00,333.00,166.4,0.0,5857.0,0,0,0,6ff,cca,eca,cca,cca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0
2024,2,10,13:25:10.478,22.88,25,71.0,0.9364,1808.2,1362.0,3.920,3.82,2.19,0.05,0.01,-206.00,-75.00,35.00,1526.00,-1636.00,334.00,167.9,0.0,5862.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.498,22.90,45,71.0,0.9362,1812.9,1366.7,3.922,3.82,2.17,0.05,0.01,-206.00,-76.00,35.00,1522.00,-1638.00,334.00,169.1,0.0,5867.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.518,22.92,65,71.0,0.9362,1812.9,1366.7,3.919,3.82,2.17,0.05,0.01,-206.00,-76.00,35.00,1518.00,-1639.00,335.00,170.2,0.0,5872.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.538,22.94,85,71.0,0.9365,1805.3,1359.1,3.920,3.82,2.17,0.05,0.02,-207.00,-76.00,35.00,1513.00,-1641.00,336.00,171.0,0.0,5877.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.558,22.96,105,71.0,0.9365,1805.3,1359.1,3.920,3.82,2.17,0.05,0.02,-207.00,-76.00,35.00,1509.00,-1642.00,336.00,171.7,0.0,5882.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.578,22.98,125,71.0,0.9368,1794.2,1348.0,3.919,3.82,2.17,0.05,0.02,-208.00,-76.00,36.00,1505.00,-1644.00,337.00,172.1,0.0,5888.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.598,23.00,145,71.0,0.9368,1794.2,1348.0,3.918,3.82,2.18,0.05,0.02,-208.00,-76.00,36.00,1501.00,-1645.00,338.00,172.4,0.0,5893.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.618,23.02,165,71.0,0.9372,1784.3,1338.1,3.919,3.82,2.18,0.05,0.02,-209.00,-77.00,36.00,1497.00,-1647.00,339.00,172.5,0.0,5899.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.638,23.04,185,71.0,0.9372,1784.3,1338.1,3.919,3.82,2.17,0.05,0.02,-209.00,-77.00,36.00,1493.00,-1649.00,339.00,172.4,0.0,5905.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.658,23.06,205,71.0,0.9374,1777.3,1331.1,3.920,3.82,2.17,0.05,0.02,-209.00,-77.00,36.00,1488.00,-1650.00,340.00,172.1,0.0,5910.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.678,23.08,225,71.0,0.9374,1777.3,1331.1,3.920,3.82,2.16,0.05,0.02,-210.00,-77.00,37.00,1484.00,-1652.00,341.00,171.6,0.0,5916.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.698,23.10,245,71.0,0.9381,1758.7,1312.5,3.919,3.82,2.15,0.05,0.02,-210.00,-77.00,37.00,1480.00,-1653.00,342.00,171.0,0.0,5922.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.718,23.12,15,71.0,0.9381,1758.7,1312.5,3.920,3.82,2.15,0.05,0.02,-211.00,-77.00,37.00,1476.00,-1655.00,342.00,170.1,0.0,5928.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.738,23.14,35,71.0,0.9383,1750.5,1304.3,3.920,3.82,2.14,0.05,0.02,-211.00,-77.00,37.00,1472.00,-1656.00,343.00,169.2,0.0,5935.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.758,23.16,55,71.0,0.9383,1750.5,1304.3,3.918,3.82,2.12,0.05,0.02,-212.00,-78.00,37.00,1467.00,-1658.00,344.00,168.1,0.0,5941.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.778,23.18,75,71.0,0.9388,1737.7,1291.5,3.920,3.82,2.12,0.05,0.02,-212.00,-78.00,37.00,1463.00,-1659.00,345.00,167.0,0.0,5948.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.798,23.20,95,71.0,0.9388,1737.7,1291.5,3.919,3.82,2.10,0.05,0.02,-212.00,-78.00,37.00,1459.00,-1661.00,345.00,165.9,0.0,5955.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.818,23.22,115,71.0,0.9388,1737.7,1291.5,3.919,3.82,2.08,0.05,0.02,-213.00,-78.00,37.00,1455.00,-1663.00,346.00,164.8,0.0,5961.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.838,23.24,135,70.9,0.9388,1737.7,1291.5,3.922,3.82,2.08,0.05,0.02,-213.00,-78.00,37.00,1450.00,-1664.00,347.00,163.6,0.0,5968.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.858,23.26,155,70.9,0.9392,1726.6,1280.4,3.919,3.82,2.07,0.05,0.02,-214.00,-78.00,37.00,1446.00,-1666.00,348.00,162.6,0.0,5975.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.878,23.28,175,70.9,0.9392,1726.6,1280.4,3.919,3.82,2.07,0.05,0.01,-214.00,-78.00,37.00,1442.00,-1667.00,348.00,161.4,0.0,5981.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.898,23.30,195,70.9,0.9395,1716.7,1270.5,3.919,3.82,2.06,0.05,0.01,-214.00,-78.00,37.00,1437.00,-1669.00,349.00,160.5,0.0,5987.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.918,23.32,215,70.9,0.9395,1716.7,1270.5,3.919,3.82,2.05,0.05,0.01,-215.00,-78.00,37.00,1433.00,-1670.00,350.00,159.8,0.0,5994.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.938,23.34,235,70.9,0.9399,1705.1,1258.9,3.919,3.82,1.40,0.01,0.01,-215.00,-77.00,37.00,1429.00,-1672.00,351.00,159.2,0.0,6000.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.958,23.36,5,70.9,0.9399,1705.1,1258.9,3.919,3.82,1.36,0.01,0.01,-215.00,-77.00,37.00,1424.00,-1673.00,351.00,158.8,0.0,6007.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.978,23.38,25,70.9,0.9398,1709.2,1263.0,3.919,3.82,1.36,0.01,0.01,-216.00,-77.00,37.00,1420.00,-1675.00,352.00,158.5,0.0,6013.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:10.998,23.40,45,70.9,0.9397,1709.7,1263.5,3.919,3.82,1.30,0.01,0.01,-216.00,-77.00,37.00,1416.00,-1677.00,353.00,158.4,0.0,6020.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.018,23.42,65,70.9,0.9401,1698.1,1251.9,3.918,3.82,1.21,0.01,0.01,-216.00,-77.00,37.00,1411.00,-1678.00,354.00,158.5,0.0,6027.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.038,23.44,85,70.9,0.9401,1698.1,1251.9,3.918,3.82,1.16,0.01,0.01,-216.00,-77.00,37.00,1407.00,-1680.00,354.00,158.8,0.0,6034.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.058,23.46,105,70.9,0.9404,1691.1,1244.9,3.921,3.82,1.16,0.01,0.01,-217.00,-77.00,37.00,1403.00,-1681.00,355.00,159.2,0.0,6040.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.078,23.48,125,70.9,0.9404,1691.7,1245.5,3.921,3.82,1.88,0.05,0.02,-217.00,-77.00,37.00,1398.00,-1683.00,356.00,159.8,0.0,6047.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.098,23.50,145,70.9,0.9407,1681.2,1235.0,3.919,3.82,1.89,0.05,0.02,-217.00,-77.00,36.00,1394.00,-1684.00,357.00,160.4,0.0,6054.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.118,23.52,165,70.9,0.9407,1681.2,1235.0,3.918,3.82,1.92,0.05,0.02,-218.00,-77.00,36.00,1390.00,-1686.00,357.00,161.1,0.0,6061.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.138,23.54,185,70.9,0.9416,1656.8,1210.6,3.920,3.82,1.92,0.05,0.02,-218.00,-77.00,36.00,1385.00,-1687.00,358.00,161.9,0.0,6067.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.158,23.56,205,70.9,0.9415,1657.4,1211.2,3.919,3.82,1.92,0.05,0.02,-219.00,-77.00,36.00,1381.00,-1689.00,359.00,162.8,0.0,6074.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.178,23.58,225,70.9,0.9417,1652.8,1206.5,3.919,3.82,1.92,0.05,0.02,-219.00,-77.00,36.00,1377.00,-1691.00,360.00,163.7,0.0,6081.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.198,23.60,245,70.9,0.9417,1653.3,1207.1,3.919,3.82,1.91,0.05,0.02,-219.00,-78.00,36.00,1372.00,-1692.00,360.00,164.6,0.0,6087.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.218,23.62,15,70.9,0.9421,1641.7,1195.5,3.919,3.82,1.89,0.05,0.02,-220.00,-78.00,36.00,1368.00,-1694.00,361.00,165.5,0.0,6094.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.238,23.64,35,70.9,0.9421,1641.7,1195.5,3.920,3.82,1.89,0.05,0.01,-220.00,-78.00,36.00,1363.00,-1695.00,362.00,166.4,0.0,6101.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.258,23.66,55,70.9,0.9425,1630.7,1184.5,3.919,3.82,1.88,0.05,0.01,-221.00,-78.00,36.00,1359.00,-1697.00,363.00,167.1,0.0,6107.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.278,23.68,75,70.9,0.9425,1630.1,1183.9,3.919,3.82,1.88,0.05,0.01,-221.00,-78.00,37.00,1355.00,-1698.00,363.00,167.8,0.0,6113.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
2024,2,10,13:25:11.298,23.70,95,70.9,0.9425,1628.9,1182.7,3.919,3.82,1.88,0.05,0.02,-221.00,-78.00,37.00,1350.00,-1700.00,364.00,168.4,0.0,6120.0,0,0,0,6ff,eca,eca,eca,eca,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
