#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 10923, 4,N0AHK,    11.26, 5,   coast,  -11.06,  90532.00,  939.87,  807.76,   19.17, 22.8, 0.00, 0.00, 3.71,  -0.26,   0.04,  -0.15, 196.28,   3.47,  27.90,   0.15,  -0.36,   0.09,  30.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.27, 5,   coast,  -12.07,  90532.00,  939.87,  807.76,   19.06, 22.8, 0.00, 0.00, 3.71,  -0.26,  -0.02,  -0.15, 195.67,   2.86,  27.90,   0.15,  -0.36,   0.10,  30.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.28, 5,   coast,   -9.56,  90535.00,  939.60,  807.49,   18.95, 22.8, 0.00, 0.00, 3.71,  -0.21,   0.02,  -0.17, 194.45,   2.19,  27.78,   0.15,  -0.35,   0.11,  30.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.29, 5,   coast,  -11.06,  90535.00,  939.60,  807.49,   18.84, 22.8, 0.00, 0.00, 3.71,  -0.25,   0.00,  -0.11, 193.96,   1.89,  27.78,   0.15,  -0.35,   0.11,  30.84, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.30, 5,   coast,   -9.56,  90532.00,  939.87,  807.76,   18.74, 22.8, 0.00, 0.00, 3.71,  -0.23,   0.01,  -0.13, 193.23,   1.22,  27.84,   0.15,  -0.34,   0.13,  31.11, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.31, 5,   coast,  -11.06,  90532.00,  939.87,  807.76,   18.64, 22.8, 0.00, 0.00, 3.71,  -0.25,   0.01,  -0.11, 192.38,   0.67,  27.84,   0.14,  -0.34,   0.15,  31.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.32, 5,   coast,   -8.55,  90524.00,  940.60,  808.49,   18.54, 22.8, 0.00, 0.00, 3.71,  -0.21,   0.05,  -0.12, 192.01,   0.48,  27.90,   0.14,  -0.34,   0.15,  31.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.33, 5,   coast,   -9.56,  90524.00,  940.60,  808.49,   18.44, 22.8, 0.00, 0.00, 3.71,  -0.23,   0.03,  -0.11, 191.28,  -0.07,  27.60,   0.14,  -0.32,   0.17,  31.90, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.34, 5,   coast,  -12.57,  90530.00,  940.05,  807.95,   18.33, 22.8, 0.00, 0.00, 3.71,  -0.23,   0.01,  -0.08, 190.48,  -0.62,  27.60,   0.14,  -0.32,   0.17,  32.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.35, 5,   coast,  -10.56,  90530.00,  940.05,  807.95,   18.23, 22.8, 0.00, 0.00, 3.71,  -0.22,   0.02,  -0.14, 189.51,  -1.10,  27.53,   0.14,  -0.31,   0.19,  32.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.36, 5,   coast,  -10.06,  90514.00,  941.51,  809.40,   18.13, 22.8, 0.00, 0.00, 3.71,  -0.22,   0.02,  -0.09, 189.08,  -1.59,  27.23,   0.14,  -0.30,   0.20,  32.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.37, 5,   coast,  -10.06,  90514.00,  941.51,  809.40,   18.03, 22.8, 0.00, 0.00, 3.71,  -0.22,   0.01,  -0.13, 188.47,  -2.26,  27.47,   0.14,  -0.30,   0.20,  32.93, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.38, 5,   coast,   -9.05,  90505.00,  942.33,  810.23,   17.92, 22.8, 0.00, 0.00, 3.71,  -0.20,   0.04,  -0.12, 187.68,  -2.32,  27.60,   0.14,  -0.29,   0.21,  33.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.39, 5,   coast,  -10.56,  90505.00,  942.33,  810.23,   17.82, 22.8, 0.00, 0.00, 3.71,  -0.23,   0.00,  -0.11, 187.07,  -2.87,  27.05,   0.14,  -0.28,   0.22,  33.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.39, 5,   coast,  -10.56,  90505.00,  942.33,  810.23,   17.82, 22.8, 0.00, 0.00, 3.71,  -0.23,   0.00,  -0.11, 187.07,  -2.87,  27.05,   0.14,  -0.28,   0.22,  33.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.39, 5,   coast,  -10.56,  90505.00,  942.33,  810.23,   17.82, 22.8, 0.00, 0.00, 3.71,  -0.23,   0.00,  -0.11, 187.07,  -2.87,  27.05,   0.14,  -0.28,   0.22,  33.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.3987328, -78.0647534,   748.0, 2024,  2, 10, 18, 24, 58,       79,      623,   5,  83,   1.8,   1.1,   1.5,  0, 27,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 23,  0, 17, 27,  0,  0,  0, 29, 26,  0,  0,  0,  0, 27,  0,  0, 22,  0,  0
6, 10923, 4,N0AHK,    11.40, 5,   coast,  -11.06,  90510.00,  941.88,  809.77,   17.72, 22.8, 0.00, 0.00, 3.71,  -0.22,   0.06,  -0.14, 186.15,  -3.61,  26.98,   0.14,  -0.28,   0.22,  33.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.41, 5,   coast,  -10.06,  90510.00,  941.88,  809.77,   17.62, 22.8, 0.00, 0.00, 3.71,  -0.24,   0.03,  -0.07, 185.66,  -4.09,  26.74,   0.14,  -0.26,   0.24,  33.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.42, 5,   coast,   -9.05,  90497.00,  943.06,  810.96,   17.52, 22.8, 0.00, 0.00, 3.71,  -0.19,   0.00,  -0.09, 185.30,  -4.52,  26.98,   0.14,  -0.25,   0.25,  34.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.43, 5,   coast,  -12.07,  90497.00,  943.06,  810.96,   17.41, 22.8, 0.00, 0.00, 3.71,  -0.19,   0.04,  -0.10, 184.32,  -4.77,  26.50,   0.14,  -0.25,   0.25,  34.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.44, 5,   coast,  -10.56,  90496.00,  943.15,  811.05,   17.31, 22.8, 0.00, 0.00, 3.71,  -0.22,   0.00,  -0.07, 183.89,  -4.89,  26.44,   0.13,  -0.24,   0.26,  34.65, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.45, 5,   coast,  -11.06,  90496.00,  943.15,  811.05,   17.20, 22.8, 0.00, 0.00, 3.71,  -0.19,   0.01,  -0.06, 183.46,  -5.62,  26.19,   0.13,  -0.24,   0.26,  34.88, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.46, 5,   coast,  -11.57,  90497.00,  943.06,  810.96,   17.10, 22.8, 0.00, 0.00, 3.71,  -0.19,  -0.01,  -0.08, 182.31,  -5.99,  26.07,   0.13,  -0.22,   0.27,  35.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.47, 5,   coast,   -9.05,  90497.00,  943.06,  810.96,   16.99, 22.8, 0.00, 0.00, 3.71,  -0.24,   0.02,  -0.09, 182.00,  -6.48,  25.64,   0.13,  -0.21,   0.28,  35.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.48, 5,   coast,  -11.06,  90490.00,  943.70,  811.59,   16.89, 22.8, 0.00, 0.00, 3.71,  -0.20,  -0.01,  -0.09, 181.69,  -6.90,  25.46,   0.13,  -0.20,   0.28,  35.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.49, 5,   coast,   -8.55,  90490.00,  943.70,  811.59,   16.79, 22.8, 0.00, 0.00, 3.71,  -0.20,   0.00,  -0.07, 180.72,  -7.33,  25.09,   0.13,  -0.19,   0.29,  35.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.50, 5,   coast,  -10.06,  90494.00,  943.34,  811.23,   16.69, 22.8, 0.00, 0.00, 3.71,  -0.19,   0.01,  -0.09, 180.11,  -7.76,  24.85,   0.13,  -0.18,   0.29,  36.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.51, 5,   coast,  -10.56,  90494.00,  943.34,  811.23,   16.59, 22.8, 0.00, 0.00, 3.71,  -0.20,   0.01,  -0.11, 179.56,  -8.18,  24.30,   0.13,  -0.18,   0.29,  36.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.52, 5,   coast,  -11.06,  90480.00,  944.61,  812.51,   16.48, 22.8, 0.00, 0.00, 3.71,  -0.21,   0.01,  -0.08, 179.01,  -8.49,  24.24,   0.13,  -0.15,   0.30,  36.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.53, 5,   coast,  -10.56,  90480.00,  944.61,  812.51,   16.38, 22.8, 0.00, 0.00, 3.71,  -0.19,   0.01,  -0.08, 178.34,  -8.67,  24.06,   0.13,  -0.15,   0.30,  36.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.54, 5,   coast,  -12.07,  90477.00,  944.89,  812.78,   16.27, 22.8, 0.00, 0.00, 3.72,  -0.20,   0.01,  -0.06, 177.61,  -9.34,  23.93,   0.13,  -0.15,   0.30,  36.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.54, 5,   coast,  -12.07,  90477.00,  944.89,  812.78,   16.27, 22.8, 0.00, 0.00, 3.72,  -0.20,   0.01,  -0.06, 177.61,  -9.34,  23.93,   0.13,  -0.15,   0.30,  36.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.55, 5,   coast,  -10.56,  90477.00,  944.89,  812.78,   16.17, 22.8, 0.00, 0.00, 3.72,  -0.16,   0.01,  -0.09, 177.18,  -9.65,  23.38,   0.13,  -0.12,   0.31,  37.10, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.56, 5,   coast,  -10.06,  90474.00,  945.16,  813.05,   16.06, 22.8, 0.00, 0.00, 3.72,  -0.19,   0.03,  -0.07, 176.26, -10.44,  22.83,   0.13,  -0.12,   0.31,  37.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.57, 5,   coast,  -10.06,  90474.00,  945.16,  813.05,   15.96, 22.8, 0.00, 0.00, 3.72,  -0.21,  -0.01,  -0.08, 175.90, -10.44,  22.71,   0.12,  -0.11,   0.31,  37.52, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.58, 5,   coast,  -10.06,  90479.00,  944.71,  812.60,   15.86, 22.8, 0.00, 0.00, 3.72,  -0.17,   0.02,  -0.03, 175.53, -10.87,  22.47,   0.12,  -0.09,   0.31,  37.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.59, 5,   coast,   -9.05,  90479.00,  944.71,  812.60,   15.76, 22.8, 0.00, 0.00, 3.72,  -0.17,   0.02,  -0.06, 174.74, -10.87,  21.98,   0.12,  -0.08,   0.31,  37.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.60, 5,   coast,  -11.06,  90466.00,  945.89,  813.78,   15.66, 22.8, 0.00, 0.00, 3.72,  -0.17,   0.03,  -0.04, 173.94, -11.36,  21.37,   0.12,  -0.07,   0.31,  38.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.61, 5,   coast,   -9.56,  90466.00,  945.89,  813.78,   15.56, 22.8, 0.00, 0.00, 3.72,  -0.21,  -0.01,  -0.06, 173.70, -11.60,  21.06,   0.12,  -0.06,   0.31,  38.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.62, 5,   coast,  -10.06,  90476.00,  944.98,  812.87,   15.46, 22.8, 0.00, 0.00, 3.72,  -0.20,   0.00,  -0.04, 172.91, -11.79,  20.88,   0.12,  -0.06,   0.31,  38.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.63, 5,   coast,  -11.57,  90476.00,  944.98,  812.87,   15.35, 22.8, 0.00, 0.00, 3.72,  -0.16,  -0.01,  -0.04, 172.11, -12.33,  20.15,   0.12,  -0.03,   0.31,  38.69, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
6, 10923, 4,N0AHK,    11.64, 5,   coast,  -11.06,  90467.00,  945.80,  813.69,   15.25, 22.8, 0.00, 0.00, 3.72,  -0.21,  -0.01,  -0.05, 171.81, -12.52,  20.03,   0.12,  -0.02,   0.31,  38.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3988823, -78.0648483,   790.0, 2024,  2, 10, 18, 24, 59,       96,      667, 359,  82,   1.4,   0.8,   1.1,  0, 27,  0,  0,  0,  0, 20, 24, 27,  0,  0,  0, 24, 22,  0, 17, 26,  0,  0,  0, 28, 24,  0,  0,  0,  0, 28,  0,  0, 19,  0,  0
