Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
26.82052,S,26.82052,0.3170706,0.01793767,0.6292174,0.00004957107,0,11.14838,5.152067,0.0004062869,36.45984,46.76408,3.206048,-17.3420531392664,-17.32505,-0.7677562,352.934293354865,-351.8994,18.20592,-85.59328,-87.03838,300.6819,698.4697
26.83052,S,26.83052,0.3172212,0.01789376,0.6292161,0.00004944536,0,11.14838,5.157547,0.000405688,36.45984,46.76408,3.206048,-17.3262439032649,-17.30922,-0.7678742,353.106298774049,-352.0725,18.19824,-85.59671,-87.04108,297.1611,698.6517
26.84052,S,26.84052,0.3173718,0.01785255,0.6292148,0.00004932432,0,11.14838,5.163029,0.0004051254,36.45984,46.76408,3.206048,-17.310434710456,-17.29339,-0.7679923,353.278205575992,-352.2455,18.19056,-85.60014,-87.04378,293.6387,698.8337
26.85052,S,26.85052,0.3175221,0.01780509,0.6292135,0.00004921074,0,11.14838,5.168509,0.0004046218,36.45984,46.76408,3.206048,-17.2946254810162,-17.27756,-0.7681087,353.449914340985,-352.4183,18.18288,-85.60357,-87.04646,290.1145,699.0156
26.86052,S,26.86052,0.3176723,0.01775923,0.6292123,0.00004907993,0,11.14838,5.173989,0.0004039743,36.45984,46.76408,3.206048,-17.278816325962,-17.26173,-0.7682259,353.621424773175,-352.5909,18.1752,-85.60699,-87.04916,286.5886,699.1973
26.87052,S,26.87052,0.3178224,0.0177151,0.6292109,0.00004895351,0,11.14838,5.179464,0.0004033605,36.45984,46.76408,3.206048,-17.2630170887278,-17.24591,-0.7683406,353.792836868235,-352.7634,18.16752,-85.6104,-87.05184,283.0609,699.379
26.88052,S,26.88052,0.3179722,0.01767259,0.6292096,0.00004883188,0,11.14838,5.184942,0.000402784,36.45984,46.76408,3.206048,-17.2472179215094,-17.23009,-0.768456,353.964050622657,-352.9357,18.15984,-85.61382,-87.05452,279.5316,699.5607
26.89052,S,26.89052,0.318122,0.01762573,0.6292084,0.00004871471,0,11.14838,5.190418,0.0004022421,36.45984,46.76408,3.206048,-17.2314187888312,-17.21427,-0.7685713,354.135065451626,-353.1078,18.15215,-85.61722,-87.0572,276.0005,699.7422
26.90052,S,26.90052,0.3182715,0.01758103,0.6292071,0.00004858556,0,11.14838,5.195891,0.000401599,36.45984,46.76408,3.206048,-17.2156296138371,-17.19846,-0.768685,354.305981933107,-353.2798,18.14446,-85.62062,-87.05988,272.4677,699.9237
26.91052,S,26.91052,0.318421,0.01753798,0.6292059,0.00004846234,0,11.14838,5.201364,0.0004010027,36.45984,46.76408,3.206048,-17.1998404063372,-17.18265,-0.7687971,354.476700062956,-353.4516,18.13677,-85.62402,-87.06255,268.9332,700.1051
26.92052,S,26.92052,0.3185703,0.01749703,0.6292046,0.00004834367,0,11.14838,5.206835,0.0004004419,36.45984,46.76408,3.206048,-17.1840612277874,-17.16685,-0.7689092,354.647319693182,-353.6233,18.12908,-85.6274,-87.06521,265.397,700.2864
26.93052,S,26.93052,0.3187195,0.01745062,0.6292034,0.0000482308,0,11.14838,5.212306,0.000399927,36.45984,46.76408,3.206048,-17.1682720983055,-17.15104,-0.7690213,354.817741109008,-353.7948,18.12139,-85.63079,-87.06787,261.859,700.4677
26.94052,S,26.94052,0.3188685,0.01740604,0.6292021,0.00004810288,0,11.14838,5.217775,0.0003992851,36.45984,46.76408,3.206048,-17.1524929396531,-17.13524,-0.7691321,354.988064162797,-353.9662,18.1137,-85.63417,-87.07053,258.3194,700.6489
26.95052,S,26.95052,0.3190174,0.01736315,0.629201,0.00004797998,0,11.14838,5.223248,0.0003986828,36.45984,46.76408,3.206048,-17.1367038616252,-17.11943,-0.7692436,355.158188849563,-354.1374,18.10601,-85.63755,-87.07318,254.778,700.83
26.96052,S,26.96052,0.3191661,0.01732166,0.6291998,0.00004786177,0,11.14838,5.228715,0.0003981169,36.45984,46.76408,3.206048,-17.120934699381,-17.10364,-0.7693528,355.328115309666,-354.3084,18.09832,-85.64091,-87.07584,251.2349,701.011
26.97052,S,26.97052,0.3193147,0.01727551,0.6291986,0.00004774743,0,11.14838,5.234182,0.0003975815,36.45984,46.76408,3.206048,-17.1051655762797,-17.08785,-0.769462,355.497943252211,-354.4793,18.09063,-85.64428,-87.07848,247.6901,701.192
26.98052,S,26.98052,0.3194631,0.01723195,0.6291974,0.0000476202,0,11.14838,5.239649,0.0003969363,36.45984,46.76408,3.206048,-17.0893965329586,-17.07206,-0.7695721,355.667572239389,-354.65,18.08293,-85.64764,-87.08113,244.1436,701.3728
26.99052,S,26.99052,0.3196114,0.01719094,0.6291962,0.00004750013,0,11.14838,5.245111,0.0003963486,36.45984,46.76408,3.206048,-17.0736373295816,-17.05628,-0.769678,355.837102703187,-354.8206,18.07523,-85.65099,-87.08376,240.5954,701.5536
27.00052,S,27.00052,0.3197595,0.01715138,0.629195,0.0000473871,0,11.14838,5.250576,0.0003958176,36.45984,46.76408,3.206048,-17.0578682838087,-17.04049,-0.7697863,356.006434925825,-354.991,18.06753,-85.65434,-87.0864,237.0455,701.7343
27.01052,S,27.01052,0.3199075,0.0171072,0.6291937,0.00004727807,0,11.14838,5.25604,0.0003953182,36.45984,46.76408,3.206048,-17.0421091905189,-17.02471,-0.7698929,356.175668618199,-355.1613,18.05983,-85.65769,-87.08904,233.4939,701.915
27.02052,S,27.02052,0.3200555,0.01706449,0.6291925,0.00004715629,0,11.14838,5.261503,0.0003947098,36.45984,46.76408,3.206048,-17.0263500823548,-17.00893,-0.7699983,356.344704061679,-355.3314,18.05213,-85.66103,-87.09167,229.9406,702.0955
27.03052,S,27.03052,0.3202031,0.01702327,0.6291914,0.00004703857,0,11.14838,5.266963,0.0003941333,36.45984,46.76408,3.206048,-17.0105909999974,-16.99315,-0.7701034,356.513541251983,-355.5013,18.04443,-85.66436,-87.09429,226.3856,702.276
27.04052,S,27.04052,0.3203507,0.01697746,0.6291902,0.00004692496,0,11.14838,5.272421,0.0003935891,36.45984,46.76408,3.206048,-16.9948519410913,-16.97739,-0.7702086,356.682279901346,-355.6711,18.03673,-85.66769,-87.09692,222.8289,702.4564
27.05052,S,27.05052,0.3204981,0.01693279,0.629189,0.00004679868,0,11.14838,5.277881,0.0003929365,36.45984,46.76408,3.206048,-16.9790928969113,-16.96161,-0.7703128,356.850820289871,-355.8407,18.02903,-85.67102,-87.09953,219.2704,702.6368
27.06052,S,27.06052,0.3206453,0.01689075,0.6291879,0.00004667554,0,11.14838,5.283338,0.000392308,36.45984,46.76408,3.206048,-16.9633538671545,-16.94585,-0.7704169,357.019262130679,-356.0102,18.02133,-85.67434,-87.10214,215.7103,702.817
27.07052,S,27.07052,0.3207925,0.01685177,0.6291867,0.00004655966,0,11.14838,5.288795,0.0003917385,36.45984,46.76408,3.206048,-16.9476148133619,-16.93009,-0.7705196,357.187504987067,-356.1795,18.01362,-85.67765,-87.10476,212.1485,702.9972
27.08052,S,27.08052,0.3209394,0.01680713,0.6291856,0.00004645221,0,11.14838,5.29425,0.0003912377,36.45984,46.76408,3.206048,-16.9318757035819,-16.91433,-0.7706202,357.355549571867,-356.3486,18.00591,-85.68097,-87.10737,208.5851,703.1773
27.09052,S,27.09052,0.3210863,0.01676546,0.6291845,0.00004632918,0,11.14838,5.299704,0.0003906037,36.45984,46.76408,3.206048,-16.9161366651923,-16.89857,-0.7707215,357.523495456542,-356.5176,17.9982,-85.68427,-87.10997,205.0199,703.3573
27.10052,S,27.10052,0.3212329,0.01672469,0.6291833,0.00004621432,0,11.14838,5.305155,0.0003900362,36.45984,46.76408,3.206048,-16.90041762286,-16.88283,-0.7708223,357.691243205162,-356.6864,17.99049,-85.68757,-87.11257,201.453,703.5372
27.11053,S,27.11053,0.3213795,0.01667976,0.6291822,0.00004610193,0,11.14838,5.310608,0.0003894878,36.45984,46.76408,3.206048,-16.8846786045082,-16.86707,-0.7709223,357.858892389958,-356.8551,17.98278,-85.69087,-87.11517,197.8845,703.7171
27.12053,S,27.12053,0.3215258,0.01663606,0.6291811,0.00004597809,0,11.14838,5.31606,0.0003888404,36.45984,46.76408,3.206048,-16.8689596141673,-16.85133,-0.7710225,358.026343288107,-357.0236,17.97507,-85.69416,-87.11777,194.3142,703.8969
27.13053,S,27.13053,0.3216721,0.01659536,0.62918,0.00004585764,0,11.14838,5.321507,0.0003882195,36.45984,46.76408,3.206048,-16.8532405721294,-16.83559,-0.7711207,358.193695473252,-357.192,17.96736,-85.69745,-87.12035,190.7423,704.0766
27.14053,S,27.14053,0.3218182,0.01655597,0.6291788,0.00004574546,0,11.14838,5.326956,0.0003876665,36.45984,46.76408,3.206048,-16.8375215881433,-16.81985,-0.7712193,358.36084950694,-357.3602,17.95965,-85.70073,-87.12293,187.1687,704.2562
27.15053,S,27.15053,0.3219641,0.01651102,0.6291777,0.00004563689,0,11.14838,5.332404,0.000387142,36.45984,46.76408,3.206048,-16.8218026532084,-16.80411,-0.7713181,358.527805242383,-357.5282,17.95194,-85.704,-87.12553,183.5934,704.4358
27.16053,S,27.16053,0.32211,0.01646909,0.6291767,0.00004551297,0,11.14838,5.337847,0.0003864853,36.45984,46.76408,3.206048,-16.8061035811422,-16.78839,-0.7714135,358.694662254846,-357.6961,17.94423,-85.70728,-87.1281,180.0164,704.6153
27.17053,S,27.17053,0.3222556,0.01642967,0.6291755,0.00004539742,0,11.14838,5.343294,0.0003858974,36.45984,46.76408,3.206048,-16.7903946650258,-16.77266,-0.7715112,358.861320393422,-357.8638,17.93651,-85.71054,-87.13068,176.4378,704.7947
27.18053,S,27.18053,0.3224012,0.01638647,0.6291745,0.00004528876,0,11.14838,5.348738,0.0003853663,36.45984,46.76408,3.206048,-16.7746857015966,-16.75693,-0.771607,359.02787980377,-358.0314,17.92879,-85.71381,-87.13325,172.8575,704.974
27.19053,S,27.19053,0.3225465,0.01634428,0.6291734,0.00004516968,0,11.14838,5.354179,0.0003847441,36.45984,46.76408,3.206048,-16.7589867031054,-16.74121,-0.7717014,359.194241044308,-358.1988,17.92107,-85.71706,-87.13582,169.2755,705.1533
27.20053,S,27.20053,0.3226918,0.01630515,0.6291723,0.00004505337,0,11.14838,5.35962,0.0003841436,36.45984,46.76408,3.206048,-16.7432977385358,-16.7255,-0.7717959,359.360503550332,-358.3661,17.91335,-85.72031,-87.13838,165.6918,705.3325
27.21053,S,27.21053,0.3228369,0.01626741,0.6291713,0.00004494552,0,11.14838,5.365063,0.0003836133,36.45984,46.76408,3.206048,-16.7275887845306,-16.70977,-0.7718893,359.526567879021,-358.5332,17.90563,-85.72356,-87.14095,162.1065,705.5115
27.22053,S,27.22053,0.3229818,0.01622449,0.6291702,0.0000448415,0,11.14838,5.370502,0.0003831136,36.45984,46.76408,3.206048,-16.7118998308126,-16.69406,-0.7719823,359.692433742834,-358.7001,17.89791,-85.72681,-87.14351,158.5195,705.6906
27.23053,S,27.23053,0.3231266,0.01618407,0.6291691,0.0000447232,0,11.14838,5.375937,0.0003824898,36.45984,46.76408,3.206048,-16.696220837131,-16.67836,-0.7720738,359.85820114553,-358.8669,17.89019,-85.73004,-87.14606,154.9308,705.8695
27.24053,S,27.24053,0.3232712,0.01614531,0.629168,0.00004461176,0,11.14838,5.381374,0.0003819226,36.45984,46.76408,3.206048,-16.6805319127046,-16.66265,-0.7721657,360.023770076316,-359.0335,17.88247,-85.73327,-87.14861,151.3405,706.0483
27.25053,S,27.25053,0.3234157,0.01610223,0.629167,0.00004450494,0,11.14838,5.386809,0.0003813932,36.45984,46.76408,3.206048,-16.6648530316535,-16.64695,-0.7722579,360.189240539375,-359.2,17.87475,-85.7365,-87.15116,147.7485,706.2271
27.26053,S,27.26053,0.3235601,0.01606085,0.629166,0.00004438621,0,11.14838,5.392243,0.0003807595,36.45984,46.76408,3.206048,-16.6491841198439,-16.63126,-0.7723488,360.354512523532,-359.3663,17.86703,-85.73972,-87.1537,144.1549,706.4058
27.27053,S,27.27053,0.3237043,0.01602351,0.6291649,0.00004427214,0,11.14838,5.397676,0.0003801638,36.45984,46.76408,3.206048,-16.633505180131,-16.61556,-0.772438,360.519685328124,-359.5325,17.8593,-85.74294,-87.15625,140.5595,706.5845
27.28053,S,27.28053,0.3238484,0.01598638,0.6291639,0.00004416923,0,11.14838,5.40311,0.000379662,36.45984,46.76408,3.206048,-16.6178362791505,-16.59987,-0.7725274,360.684660352654,-359.6985,17.85158,-85.74615,-87.15878,136.9626,706.763
27.29053,S,27.29053,0.3239922,0.01594571,0.6291629,0.00004406687,0,11.14838,5.40854,0.000379163,36.45984,46.76408,3.206048,-16.6021674278116,-16.58418,-0.772617,360.849436324302,-359.8643,17.84385,-85.74937,-87.16132,133.3639,706.9415
27.30053,S,27.30053,0.324136,0.0159076,0.629162,0.00004395476,0,11.14838,5.413966,0.0003785779,36.45984,46.76408,3.206048,-16.5865085175694,-16.5685,-0.7727047,361.014113812508,-360.03,17.83612,-85.75257,-87.16385,129.7636,707.1199
27.31053,S,27.31053,0.3242796,0.01587124,0.6291608,0.00004384972,0,11.14838,5.419395,0.0003780522,36.45984,46.76408,3.206048,-16.5708495963772,-16.55282,-0.7727913,361.178592805151,-360.1955,17.82839,-85.75576,-87.16637,126.1617,707.2982
27.32053,S,27.32053,0.3244231,0.01583093,0.6291599,0.00004374948,0,11.14838,5.424819,0.0003775656,36.45984,46.76408,3.206048,-16.5552006859629,-16.53715,-0.7728775,361.342973167348,-360.3609,17.82066,-85.75896,-87.1689,122.5581,707.4764
