Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,2,10,15:46:56.575,24.192,85,-244.9,-0.3,2.8,0.43,0.09,0.08,0.10397,0.10040,-0.95520,0.25820,0.030,0.0000
2024,2,10,15:46:56.575,24.194,87,-245.5,-0.1,4.0,0.42,0.15,0.07,0.10437,0.09987,-0.95630,0.25410,0.030,0.0000
2024,2,10,15:46:56.575,24.196,89,-243.7,0.0,4.2,0.40,0.04,0.07,0.10480,0.09937,-0.95737,0.25003,0.030,0.0000
2024,2,10,15:46:56.575,24.198,91,-245.0,0.3,4.9,0.46,0.17,0.06,0.10520,0.09883,-0.95847,0.24593,0.030,0.0000
2024,2,10,15:46:56.575,24.200,93,-242.9,-1.1,7.2,0.45,0.01,0.08,0.10557,0.09827,-0.95950,0.24190,0.030,0.0000
2024,2,10,15:46:56.575,24.202,95,-244.1,-1.5,5.9,0.47,0.14,0.03,0.10593,0.09773,-0.96053,0.23780,0.029,0.0000
2024,2,10,15:46:56.575,24.204,97,-242.7,-1.9,6.2,0.42,0.12,0.03,0.10630,0.09717,-0.96153,0.23373,0.030,0.0000
2024,2,10,15:46:56.575,24.206,99,-243.2,-2.5,6.9,0.43,0.07,-0.03,0.10663,0.09660,-0.96253,0.22967,0.030,0.0000
2024,2,10,15:46:56.751,24.208,101,-242.5,-1.7,5.8,0.38,0.02,0.09,0.10697,0.09607,-0.96353,0.22560,0.030,0.0000
2024,2,10,15:46:56.751,24.210,103,-241.9,-1.2,7.1,0.45,0.08,0.17,0.10733,0.09550,-0.96450,0.22153,0.030,0.0000
2024,2,10,15:46:56.751,24.212,105,-241.9,-1.9,7.5,0.44,0.11,-0.01,0.10767,0.09493,-0.96543,0.21747,0.030,0.0000
2024,2,10,15:46:56.751,24.214,107,-241.6,-1.4,7.5,0.42,0.02,0.13,0.10803,0.09437,-0.96637,0.21343,0.030,0.0000
2024,2,10,15:46:56.751,24.216,109,-244.1,-2.2,7.7,0.50,0.16,0.14,0.10837,0.09377,-0.96727,0.20930,0.030,0.0000
2024,2,10,15:46:56.751,24.218,111,-242.1,-3.6,7.8,0.43,0.15,0.08,0.10867,0.09320,-0.96817,0.20523,0.030,0.0000
2024,2,10,15:46:56.751,24.220,113,-240.9,-2.8,6.5,0.41,0.18,0.13,0.10900,0.09263,-0.96903,0.20117,0.030,0.0000
2024,2,10,15:46:56.751,24.222,115,-239.9,-1.6,7.0,0.43,0.11,0.25,0.10933,0.09207,-0.96990,0.19710,0.030,0.0000
2024,2,10,15:46:56.751,24.224,117,-241.4,-2.3,7.1,0.47,0.16,0.16,0.10963,0.09150,-0.97073,0.19303,0.030,0.0000
2024,2,10,15:46:56.842,24.226,119,-240.3,-2.8,7.2,0.47,0.17,0.09,0.10997,0.09090,-0.97153,0.18897,0.030,0.0000
2024,2,10,15:46:56.842,24.228,121,-241.6,-3.4,10.0,0.49,0.09,0.05,0.11023,0.09030,-0.97237,0.18487,0.030,0.0000
2024,2,10,15:46:56.842,24.230,123,-242.3,-3.7,11.1,0.44,0.05,0.11,0.11053,0.08963,-0.97317,0.18077,0.030,0.0000
2024,2,10,15:46:56.842,24.232,125,-244.4,-3.7,10.1,0.45,0.07,0.08,0.11080,0.08900,-0.97393,0.17663,0.029,0.0000
2024,2,10,15:46:56.842,24.234,127,-245.6,-3.3,10.4,0.44,0.07,0.09,0.11110,0.08837,-0.97470,0.17247,0.030,0.0000
2024,2,10,15:46:56.842,24.236,129,-243.8,-3.9,10.1,0.44,0.14,0.05,0.11137,0.08773,-0.97547,0.16833,0.030,0.0000
2024,2,10,15:46:56.842,24.238,131,-242.9,-4.1,10.0,0.44,0.07,0.08,0.11163,0.08710,-0.97620,0.16423,0.030,0.0000
2024,2,10,15:46:56.842,24.240,133,-242.7,-3.8,10.4,0.46,0.14,0.09,0.11193,0.08647,-0.97690,0.16010,0.030,0.0000
2024,2,10,15:46:56.842,24.242,135,-240.9,-4.3,11.3,0.42,0.01,0.00,0.11217,0.08580,-0.97760,0.15600,0.030,0.0000
2024,2,10,15:46:56.933,24.244,137,-240.6,-3.8,10.6,0.48,0.03,-0.08,0.11243,0.08517,-0.97827,0.15190,0.030,0.0000
2024,2,10,15:46:56.933,24.246,139,-241.6,-5.3,11.2,0.50,0.09,0.29,0.11267,0.08450,-0.97890,0.14780,0.030,0.0000
2024,2,10,15:46:56.933,24.248,141,-238.8,-6.1,11.4,0.46,0.06,0.24,0.11290,0.08387,-0.97957,0.14373,0.030,0.0000
2024,2,10,15:46:56.933,24.250,143,-239.3,-6.5,11.1,0.48,0.20,0.00,0.11310,0.08320,-0.98017,0.13963,0.030,0.0000
2024,2,10,15:46:56.933,24.252,145,-239.2,-7.1,11.9,0.43,0.09,0.05,0.11330,0.08257,-0.98077,0.13557,0.030,0.0000
2024,2,10,15:46:56.933,24.254,147,-236.6,-7.3,12.8,0.44,0.07,0.20,0.11347,0.08190,-0.98137,0.13153,0.030,0.0000
2024,2,10,15:46:56.933,24.256,149,-238.7,-7.2,12.0,0.44,-0.02,-0.08,0.11367,0.08123,-0.98193,0.12743,0.030,0.0000
2024,2,10,15:46:56.933,24.258,151,-243.3,-5.2,12.0,0.46,0.10,-0.01,0.11390,0.08053,-0.98250,0.12330,0.030,0.0000
2024,2,10,15:46:56.933,24.260,153,-242.0,-6.1,11.5,0.48,-0.04,0.26,0.11410,0.07987,-0.98303,0.11917,0.030,0.0000
2024,2,10,15:46:57.112,24.262,155,-242.2,-7.1,12.5,0.44,0.05,0.01,0.11430,0.07920,-0.98357,0.11500,0.030,0.0000
2024,2,10,15:46:57.112,24.264,157,-242.6,-7.0,12.6,0.50,0.02,0.07,0.11447,0.07850,-0.98407,0.11087,0.030,0.0000
2024,2,10,15:46:57.112,24.266,159,-241.5,-8.0,13.2,0.44,-0.04,0.13,0.11463,0.07780,-0.98457,0.10673,0.030,0.0000
2024,2,10,15:46:57.112,24.268,161,-248.8,-7.1,12.9,0.48,-0.01,0.06,0.11483,0.07710,-0.98507,0.10247,0.030,0.0000
2024,2,10,15:46:57.112,24.270,163,-250.2,-7.8,14.5,0.46,0.08,0.09,0.11500,0.07637,-0.98553,0.09817,0.030,0.0000
2024,2,10,15:46:57.112,24.272,165,-248.8,-7.8,13.9,0.46,0.03,0.01,0.11517,0.07563,-0.98597,0.09393,0.030,0.0000
2024,2,10,15:46:57.112,24.274,167,-249.2,-7.7,13.4,0.44,0.04,0.03,0.11537,0.07490,-0.98640,0.08963,0.030,0.0000
2024,2,10,15:46:57.112,24.276,169,-249.2,-7.9,13.4,0.45,0.07,0.14,0.11553,0.07420,-0.98683,0.08537,0.030,0.0000
2024,2,10,15:46:57.112,24.278,171,-248.2,-7.5,13.9,0.43,-0.02,0.08,0.11570,0.07347,-0.98723,0.08110,0.030,0.0000
2024,2,10,15:46:57.247,24.280,173,-250.6,-7.0,12.9,0.43,0.12,-0.03,0.11587,0.07273,-0.98760,0.07680,0.030,0.0000
2024,2,10,15:46:57.247,24.282,175,-247.3,-8.2,13.9,0.48,0.04,-0.07,0.11603,0.07200,-0.98797,0.07257,0.030,0.0000
2024,2,10,15:46:57.247,24.284,177,-249.2,-8.9,13.0,0.48,0.02,0.14,0.11617,0.07130,-0.98830,0.06827,0.030,0.0000
2024,2,10,15:46:57.247,24.286,179,-249.2,-8.5,13.5,0.44,0.03,0.11,0.11630,0.07057,-0.98860,0.06400,0.030,0.0000
2024,2,10,15:46:57.247,24.288,181,-245.2,-9.5,14.6,0.43,0.00,0.02,0.11643,0.06983,-0.98890,0.05977,0.030,0.0000
2024,2,10,15:46:57.247,24.290,183,-245.3,-9.3,13.9,0.46,0.10,0.12,0.11657,0.06910,-0.98920,0.05557,0.030,0.0000
2024,2,10,15:46:57.247,24.292,185,-244.5,-9.6,13.8,0.48,-0.04,0.05,0.11667,0.06837,-0.98947,0.05137,0.030,0.0000
2024,2,10,15:46:57.247,24.294,187,-245.7,-9.5,14.0,0.41,0.03,0.11,0.11677,0.06763,-0.98970,0.04713,0.030,0.0000
2024,2,10,15:46:57.247,24.296,189,-244.4,-10.7,13.7,0.46,-0.01,0.05,0.11687,0.06690,-0.98993,0.04293,0.030,0.0000
2024,2,10,15:46:57.344,24.298,191,-245.5,-10.9,12.9,0.47,0.08,0.02,0.11697,0.06620,-0.99017,0.03870,0.030,0.0000
2024,2,10,15:46:57.344,24.300,193,-245.7,-10.8,13.7,0.42,0.00,0.09,0.11703,0.06547,-0.99033,0.03447,0.029,0.0000
2024,2,10,15:46:57.344,24.302,195,-244.1,-11.2,13.1,0.42,0.11,0.17,0.11713,0.06473,-0.99053,0.03027,0.029,0.0000
2024,2,10,15:46:57.344,24.304,197,-244.0,-10.6,12.9,0.44,0.06,-0.01,0.11720,0.06403,-0.99067,0.02607,0.030,0.0000
2024,2,10,15:46:57.344,24.306,199,-244.4,-10.0,13.4,0.46,0.00,0.03,0.11730,0.06330,-0.99083,0.02183,0.030,0.0000
2024,2,10,15:46:57.344,24.308,201,-244.1,-10.8,11.6,0.41,0.01,0.16,0.11737,0.06260,-0.99093,0.01763,0.030,0.0000
2024,2,10,15:46:57.344,24.310,203,-243.2,-11.0,12.2,0.49,0.00,0.02,0.11743,0.06190,-0.99103,0.01343,0.030,0.0000
2024,2,10,15:46:57.344,24.312,205,-241.3,-11.1,12.8,0.46,0.00,0.05,0.11750,0.06117,-0.99113,0.00927,0.030,0.0000
2024,2,10,15:46:57.344,24.314,207,-240.9,-11.2,12.3,0.42,-0.06,0.15,0.11757,0.06047,-0.99120,0.00513,0.030,0.0000
2024,2,10,15:46:57.514,24.316,209,-239.9,-10.6,12.7,0.48,0.05,0.16,0.11763,0.05973,-0.99123,0.00100,0.030,0.0000
2024,2,10,15:46:57.514,24.318,211,-239.9,-11.9,13.4,0.49,0.00,-0.06,0.11767,0.05903,-0.99127,-0.00313,0.030,0.0000
2024,2,10,15:46:57.514,24.320,213,-242.0,-11.0,11.4,0.40,0.03,-0.04,0.11773,0.05833,-0.99130,-0.00730,0.030,0.0000
2024,2,10,15:46:57.514,24.322,215,-241.7,-11.0,12.1,0.50,0.00,0.17,0.11780,0.05763,-0.99127,-0.01147,0.030,0.0000
2024,2,10,15:46:57.514,24.324,217,-244.1,-12.3,11.4,0.39,0.02,0.11,0.11783,0.05690,-0.99127,-0.01567,0.030,0.0000
2024,2,10,15:46:57.514,24.326,219,-243.4,-10.8,10.5,0.48,0.11,0.05,0.11787,0.05623,-0.99120,-0.01987,0.030,0.0000
2024,2,10,15:46:57.514,24.328,221,-243.7,-12.6,11.7,0.49,-0.03,-0.02,0.11790,0.05553,-0.99117,-0.02407,0.030,0.0000
2024,2,10,15:46:57.514,24.330,223,-244.4,-11.9,11.8,0.40,-0.01,0.12,0.11793,0.05480,-0.99110,-0.02830,0.030,0.0000
2024,2,10,15:46:57.514,24.332,225,-242.9,-11.8,11.1,0.46,-0.03,0.08,0.11797,0.05410,-0.99100,-0.03250,0.030,0.0000
2024,2,10,15:46:57.606,24.334,227,-242.3,-12.8,12.4,0.49,-0.04,0.07,0.11797,0.05340,-0.99087,-0.03667,0.030,0.0000
2024,2,10,15:46:57.606,24.336,229,-245.9,-12.6,11.8,0.46,0.06,0.04,0.11800,0.05267,-0.99077,-0.04090,0.030,0.0000
2024,2,10,15:46:57.606,24.338,231,-244.5,-13.1,10.8,0.41,0.00,0.04,0.11800,0.05197,-0.99060,-0.04513,0.030,0.0000
2024,2,10,15:46:57.606,24.340,233,-244.1,-12.6,9.2,0.45,0.04,0.07,0.11800,0.05130,-0.99043,-0.04933,0.030,0.0000
2024,2,10,15:46:57.606,24.342,235,-244.7,-12.9,9.7,0.46,-0.03,-0.01,0.11800,0.05060,-0.99027,-0.05357,0.030,0.0000
2024,2,10,15:46:57.606,24.344,237,-245.5,-12.8,8.7,0.46,-0.06,0.06,0.11803,0.04993,-0.99003,-0.05780,0.030,0.0000
2024,2,10,15:46:57.606,24.346,239,-244.4,-12.4,10.3,0.44,0.00,0.10,0.11803,0.04923,-0.98983,-0.06200,0.030,0.0000
2024,2,10,15:46:57.606,24.348,241,-243.4,-11.7,10.6,0.43,-0.02,0.01,0.11803,0.04853,-0.98960,-0.06620,0.030,0.0000
2024,2,10,15:46:57.606,24.350,243,-245.8,-11.7,10.8,0.47,-0.03,0.07,0.11807,0.04783,-0.98933,-0.07043,0.030,0.0000
2024,2,10,15:46:57.697,24.352,245,-246.2,-11.0,11.8,0.45,-0.04,0.03,0.11810,0.04710,-0.98903,-0.07467,0.030,0.0000
2024,2,10,15:46:57.697,24.354,247,-245.8,-12.2,12.7,0.47,0.00,0.00,0.11810,0.04637,-0.98877,-0.07890,0.029,0.0000
2024,2,10,15:46:57.697,24.356,249,-246.2,-11.6,12.1,0.47,-0.08,0.05,0.11810,0.04563,-0.98843,-0.08313,0.030,0.0000
2024,2,10,15:46:57.697,24.358,1,-247.4,-11.2,11.0,0.48,-0.01,0.14,0.11813,0.04490,-0.98810,-0.08740,0.030,0.0000
2024,2,10,15:46:57.697,24.360,3,-246.9,-11.9,9.6,0.46,-0.04,0.00,0.11813,0.04423,-0.98777,-0.09163,0.030,0.0000
2024,2,10,15:46:57.697,24.362,5,-248.4,-11.9,9.0,0.44,0.03,0.03,0.11813,0.04353,-0.98737,-0.09590,0.030,0.0000
2024,2,10,15:46:57.697,24.364,7,-248.2,-12.1,8.7,0.48,0.06,0.08,0.11813,0.04287,-0.98697,-0.10017,0.030,0.0000
2024,2,10,15:46:57.697,24.366,9,-246.3,-12.4,8.3,0.47,-0.07,0.13,0.11810,0.04217,-0.98657,-0.10440,0.033,0.0000
2024,2,10,15:46:57.697,24.368,11,-246.7,-13.0,6.8,0.44,0.01,0.09,0.11807,0.04153,-0.98613,-0.10867,0.030,0.0000
2024,2,10,15:46:57.875,24.370,13,-246.5,-12.7,7.2,0.48,-0.06,0.00,0.11803,0.04087,-0.98570,-0.11290,0.030,0.0000
2024,2,10,15:46:57.875,24.372,15,-247.9,-13.3,7.5,0.46,-0.10,0.00,0.11800,0.04020,-0.98523,-0.11717,0.030,0.0000
2024,2,10,15:46:57.875,24.374,17,-249.8,-14.8,6.8,0.43,0.06,0.05,0.11793,0.03953,-0.98477,-0.12143,0.030,0.0000
2024,2,10,15:46:57.875,24.376,19,-248.6,-14.3,7.8,0.44,0.05,0.05,0.11787,0.03887,-0.98427,-0.12570,0.030,0.0000
2024,2,10,15:46:57.875,24.378,21,-249.6,-13.1,7.4,0.46,-0.01,0.06,0.11783,0.03820,-0.98373,-0.13000,0.030,0.0000
2024,2,10,15:46:57.875,24.380,23,-249.3,-13.6,7.0,0.41,-0.05,0.00,0.11777,0.03753,-0.98320,-0.13427,0.030,0.0000
2024,2,10,15:46:57.875,24.382,25,-252.1,-11.9,7.4,0.47,0.08,0.04,0.11777,0.03687,-0.98260,-0.13860,0.030,0.0000
2024,2,10,15:46:57.875,24.384,27,-250.2,-12.7,7.3,0.47,0.00,0.00,0.11773,0.03617,-0.98203,-0.14287,0.030,0.0000
2024,2,10,15:46:57.875,24.386,29,-250.0,-13.1,7.1,0.49,-0.09,0.02,0.11767,0.03550,-0.98143,-0.14713,0.029,0.0000
2024,2,10,15:46:57.968,24.388,31,-252.9,-13.5,7.2,0.45,0.00,0.00,0.11760,0.03483,-0.98080,-0.15147,0.030,0.0000
2024,2,10,15:46:57.968,24.390,33,-253.3,-13.6,6.2,0.44,-0.01,0.07,0.11753,0.03417,-0.98017,-0.15580,0.030,0.0000
2024,2,10,15:46:57.968,24.392,35,-252.8,-12.4,5.2,0.44,-0.10,0.00,0.11750,0.03353,-0.97950,-0.16013,0.030,0.0000
2024,2,10,15:46:57.968,24.394,37,-254.8,-12.2,4.7,0.43,0.00,0.07,0.11743,0.03290,-0.97880,-0.16447,0.030,0.0000
2024,2,10,15:46:57.968,24.396,39,-252.9,-12.7,5.1,0.44,0.00,-0.01,0.11740,0.03223,-0.97807,-0.16880,0.030,0.0000
2024,2,10,15:46:57.968,24.398,41,-251.0,-12.4,5.0,0.50,-0.02,0.08,0.11733,0.03160,-0.97737,-0.17307,0.030,0.0000
2024,2,10,15:46:57.968,24.400,43,-250.2,-13.4,6.3,0.49,-0.03,-0.07,0.11727,0.03093,-0.97663,-0.17733,0.030,0.0000
2024,2,10,15:46:57.968,24.402,45,-250.5,-12.1,5.9,0.39,0.00,-0.09,0.11720,0.03030,-0.97587,-0.18160,0.030,0.0000
2024,2,10,15:46:57.968,24.404,47,-250.4,-11.2,6.7,0.49,-0.05,0.10,0.11717,0.02963,-0.97510,-0.18587,0.030,0.0000
2024,2,10,15:46:58.056,24.406,49,-251.1,-12.6,7.3,0.46,-0.05,0.00,0.11710,0.02893,-0.97430,-0.19013,0.030,0.0000
2024,2,10,15:46:58.056,24.408,51,-249.7,-10.6,7.9,0.46,-0.07,-0.05,0.11707,0.02827,-0.97350,-0.19437,0.030,0.0000
2024,2,10,15:46:58.056,24.410,53,-251.5,-10.0,6.0,0.46,-0.01,0.12,0.11703,0.02760,-0.97263,-0.19863,0.030,0.0000
2024,2,10,15:46:58.056,24.412,55,-251.6,-10.0,6.2,0.45,0.00,0.06,0.11700,0.02697,-0.97180,-0.20287,0.029,0.0000
2024,2,10,15:46:58.056,24.414,57,-252.7,-8.6,4.6,0.48,-0.07,-0.06,0.11700,0.02633,-0.97090,-0.20717,0.030,0.0000
2024,2,10,15:46:58.056,24.416,59,-255.9,-9.1,4.1,0.43,0.04,0.02,0.11697,0.02570,-0.97000,-0.21150,0.030,0.0000
2024,2,10,15:46:58.056,24.418,61,-254.0,-10.1,4.7,0.47,-0.01,0.07,0.11693,0.02507,-0.96907,-0.21580,0.030,0.0000
2024,2,10,15:46:58.056,24.420,63,-257.4,-9.2,3.8,0.48,-0.02,-0.01,0.11690,0.02443,-0.96810,-0.22013,0.030,0.0000
2024,2,10,15:46:58.056,24.422,65,-260.2,-9.8,4.2,0.44,0.04,-0.08,0.11687,0.02380,-0.96713,-0.22453,0.030,0.0000
2024,2,10,15:46:58.249,24.424,67,-258.9,-10.1,5.1,0.46,0.00,0.00,0.11683,0.02313,-0.96613,-0.22890,0.030,0.0000
2024,2,10,15:46:58.249,24.426,69,-258.1,-9.6,3.7,0.53,0.01,0.00,0.11677,0.02253,-0.96510,-0.23323,0.030,0.0000
2024,2,10,15:46:58.249,24.428,71,-257.0,-10.9,4.5,0.47,-0.04,0.07,0.11670,0.02187,-0.96407,-0.23757,0.030,0.0000
2024,2,10,15:46:58.249,24.430,73,-258.1,-9.8,3.8,0.39,-0.05,0.06,0.11667,0.02123,-0.96300,-0.24190,0.030,0.0000
2024,2,10,15:46:58.249,24.432,75,-259.3,-9.7,3.4,0.46,-0.07,0.15,0.11660,0.02060,-0.96193,-0.24623,0.030,0.0000
2024,2,10,15:46:58.249,24.434,77,-259.7,-10.0,4.7,0.45,0.00,-0.09,0.11653,0.01997,-0.96083,-0.25060,0.030,0.0000
2024,2,10,15:46:58.249,24.436,79,-259.9,-9.0,5.2,0.47,-0.10,0.01,0.11650,0.01930,-0.95970,-0.25493,0.030,0.0000
2024,2,10,15:46:58.249,24.438,81,-262.1,-9.8,3.9,0.48,0.02,-0.08,0.11643,0.01867,-0.95853,-0.25933,0.030,0.0000
2024,2,10,15:46:58.249,24.440,83,-261.7,-11.6,4.8,0.46,0.04,0.00,0.11637,0.01800,-0.95737,-0.26370,0.030,0.0000
2024,2,10,15:46:58.365,24.442,85,-262.2,-9.8,4.3,0.41,0.03,-0.07,0.11630,0.01733,-0.95617,-0.26807,0.030,0.0000
2024,2,10,15:46:58.365,24.444,87,-263.0,-9.1,2.8,0.47,0.07,-0.01,0.11623,0.01673,-0.95497,-0.27247,0.030,0.0000
2024,2,10,15:46:58.365,24.446,89,-261.4,-9.3,2.6,0.45,0.04,0.00,0.11617,0.01610,-0.95373,-0.27680,0.030,0.0000
2024,2,10,15:46:58.365,24.448,91,-260.8,-9.3,2.1,0.40,0.00,-0.13,0.11610,0.01550,-0.95247,-0.28113,0.030,0.0000
2024,2,10,15:46:58.365,24.450,93,-263.1,-7.8,1.7,0.45,-0.06,-0.12,0.11603,0.01490,-0.95117,-0.28553,0.030,0.0000
2024,2,10,15:46:58.365,24.452,95,-262.6,-7.7,2.0,0.45,-0.05,0.03,0.11600,0.01430,-0.94987,-0.28987,0.030,0.0000
2024,2,10,15:46:58.365,24.454,97,-260.5,-6.0,2.7,0.42,-0.10,-0.02,0.11597,0.01367,-0.94857,-0.29420,0.030,0.0000
2024,2,10,15:46:58.365,24.456,99,-262.8,-4.9,2.4,0.44,0.03,0.11,0.11597,0.01310,-0.94720,-0.29853,0.030,0.0000
2024,2,10,15:46:58.365,24.458,101,-261.4,-4.4,3.4,0.40,-0.03,-0.06,0.11597,0.01247,-0.94587,-0.30283,0.030,0.0000
2024,2,10,15:46:58.462,24.460,103,-262.1,-4.0,1.3,0.50,0.00,-0.05,0.11597,0.01190,-0.94447,-0.30717,0.030,0.0000
2024,2,10,15:46:58.462,24.462,105,-261.4,-5.4,1.3,0.49,0.01,-0.03,0.11593,0.01133,-0.94307,-0.31147,0.030,0.0000
2024,2,10,15:46:58.462,24.464,107,-264.4,-6.6,1.6,0.44,0.02,-0.07,0.11587,0.01073,-0.94163,-0.31583,0.030,0.0000
2024,2,10,15:46:58.462,24.466,109,-264.6,-4.9,1.4,0.47,-0.06,-0.04,0.11587,0.01013,-0.94017,-0.32017,0.030,0.0000
2024,2,10,15:46:58.462,24.468,111,-265.2,-5.1,0.9,0.44,-0.01,0.05,0.11583,0.00957,-0.93870,-0.32450,0.030,0.0000
2024,2,10,15:46:58.462,24.470,113,-266.5,-5.2,1.6,0.44,-0.02,-0.24,0.11580,0.00897,-0.93717,-0.32887,0.030,0.0000
2024,2,10,15:46:58.462,24.472,115,-268.3,-4.5,0.7,0.48,-0.03,0.05,0.11577,0.00837,-0.93563,-0.33327,0.030,0.0000
2024,2,10,15:46:58.462,24.474,117,-267.6,-5.1,1.1,0.45,0.00,0.01,0.11573,0.00780,-0.93410,-0.33763,0.030,0.0000
2024,2,10,15:46:58.462,24.476,119,-268.2,-4.7,1.1,0.47,0.04,-0.11,0.11567,0.00720,-0.93250,-0.34200,0.030,0.0000
2024,2,10,15:46:58.641,24.478,121,-269.2,-5.1,0.8,0.39,-0.03,-0.17,0.11563,0.00660,-0.93090,-0.34637,0.030,0.0000
2024,2,10,15:46:58.641,24.480,123,-267.7,-3.5,0.5,0.49,0.08,-0.04,0.11560,0.00603,-0.92927,-0.35070,0.029,0.0000
2024,2,10,15:46:58.641,24.482,125,-266.5,-4.7,1.0,0.48,-0.05,0.03,0.11557,0.00547,-0.92763,-0.35503,0.030,0.0000
2024,2,10,15:46:58.641,24.484,127,-267.9,-3.1,0.8,0.44,0.03,0.01,0.11553,0.00487,-0.92597,-0.35937,0.029,0.0000
2024,2,10,15:46:58.641,24.486,129,-267.5,-3.2,2.5,0.48,-0.04,-0.24,0.11553,0.00427,-0.92430,-0.36367,0.030,0.0000
2024,2,10,15:46:58.641,24.488,131,-270.2,-2.4,2.9,0.45,0.00,0.06,0.11553,0.00367,-0.92257,-0.36803,0.030,0.0000
2024,2,10,15:46:58.641,24.490,133,-268.5,-2.6,1.8,0.45,0.02,-0.13,0.11550,0.00307,-0.92083,-0.37233,0.030,0.0000
2024,2,10,15:46:58.641,24.492,135,-268.2,-2.6,2.1,0.50,0.00,-0.06,0.11550,0.00250,-0.91910,-0.37667,0.030,0.0000
2024,2,10,15:46:58.641,24.494,137,-269.1,-4.5,0.6,0.48,-0.04,0.10,0.11543,0.00190,-0.91733,-0.38097,0.030,0.0000
2024,2,10,15:46:58.731,24.496,139,-269.0,-4.4,0.1,0.42,-0.03,-0.07,0.11537,0.00133,-0.91553,-0.38527,0.030,0.0000
2024,2,10,15:46:58.731,24.498,141,-270.7,-1.8,0.5,0.45,-0.08,-0.06,0.11537,0.00077,-0.91370,-0.38960,0.030,0.0000
2024,2,10,15:46:58.731,24.500,143,-271.2,-1.9,1.3,0.46,0.00,-0.01,0.11533,0.00020,-0.91187,-0.39390,0.029,0.0000
2024,2,10,15:46:58.731,24.502,145,-269.9,-3.3,1.8,0.45,0.05,-0.13,0.11530,-0.00037,-0.91000,-0.39820,0.030,0.0000
2024,2,10,15:46:58.731,24.504,147,-268.4,-2.8,2.9,0.44,-0.06,-0.08,0.11527,-0.00097,-0.90813,-0.40243,0.030,0.0000
2024,2,10,15:46:58.731,24.506,149,-271.8,-2.3,2.1,0.44,-0.05,0.00,0.11523,-0.00157,-0.90620,-0.40673,0.030,0.0000
2024,2,10,15:46:58.731,24.508,151,-275.4,0.3,0.6,0.49,0.02,0.00,0.11523,-0.00213,-0.90423,-0.41110,0.030,0.0000
2024,2,10,15:46:58.731,24.510,153,-276.6,0.1,0.8,0.44,0.15,0.00,0.11523,-0.00270,-0.90227,-0.41547,0.030,0.0000
2024,2,10,15:46:58.731,24.512,155,-273.1,0.0,-0.7,0.50,0.10,0.05,0.11523,-0.00323,-0.90027,-0.41977,0.030,0.0000
2024,2,10,15:46:58.824,24.514,157,-271.4,-0.7,-0.5,0.45,0.05,-0.09,0.11520,-0.00380,-0.89827,-0.42403,0.030,0.0000
2024,2,10,15:46:58.824,24.516,159,-272.3,0.0,0.6,0.48,0.05,0.07,0.11517,-0.00433,-0.89623,-0.42827,0.030,0.0000
2024,2,10,15:46:58.824,24.518,161,-270.5,0.0,0.3,0.45,0.06,-0.01,0.11517,-0.00490,-0.89420,-0.43250,0.030,0.0000
2024,2,10,15:46:58.824,24.520,163,-269.9,1.0,0.8,0.47,0.03,-0.13,0.11513,-0.00543,-0.89217,-0.43670,0.030,0.0000
2024,2,10,15:46:58.824,24.522,165,-269.2,-0.1,0.6,0.45,0.03,0.00,0.11513,-0.00600,-0.89010,-0.44090,0.030,0.0000
2024,2,10,15:46:58.824,24.524,167,-268.8,0.3,1.0,0.41,-0.07,-0.04,0.11510,-0.00657,-0.88800,-0.44507,0.029,0.0000
2024,2,10,15:46:58.824,24.526,169,-268.4,0.4,1.7,0.49,-0.03,-0.09,0.11510,-0.00710,-0.88593,-0.44923,0.029,0.0000
2024,2,10,15:46:58.824,24.528,171,-273.3,-0.1,0.1,0.50,0.07,-0.07,0.11507,-0.00767,-0.88377,-0.45343,0.029,0.0000
2024,2,10,15:46:58.824,24.530,173,-269.9,-0.5,1.0,0.43,-0.08,-0.15,0.11503,-0.00823,-0.88163,-0.45760,0.030,0.0000
2024,2,10,15:46:59.001,24.532,175,-268.6,1.1,1.6,0.42,-0.11,-0.26,0.11500,-0.00880,-0.87947,-0.46173,0.030,0.0000
2024,2,10,15:46:59.001,24.534,177,-271.8,2.0,0.5,0.45,0.00,0.09,0.11500,-0.00933,-0.87727,-0.46590,0.030,0.0000
2024,2,10,15:46:59.001,24.536,179,-270.9,3.0,2.4,0.46,-0.13,0.07,0.11503,-0.00987,-0.87503,-0.47003,0.030,0.0000
2024,2,10,15:46:59.001,24.538,181,-268.2,2.5,2.7,0.44,-0.08,0.05,0.11503,-0.01043,-0.87283,-0.47413,0.030,0.0000
2024,2,10,15:46:59.001,24.540,183,-271.2,2.8,1.5,0.49,0.12,-0.19,0.11503,-0.01100,-0.87057,-0.47823,0.030,0.0000
2024,2,10,15:46:59.001,24.542,185,-268.2,1.6,1.5,0.46,0.01,0.00,0.11503,-0.01153,-0.86830,-0.48230,0.030,0.0000
2024,2,10,15:46:59.001,24.544,187,-266.7,0.6,1.4,0.45,0.12,-0.03,0.11500,-0.01207,-0.86607,-0.48633,0.030,0.0000
