#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 10923, 2,N0AHK,   112.77, 6,  drogue,    2.94,  94480.00,  586.04,  422.44,   -5.95, 35.2, 0.00, 0.00, 3.83,  10.70,   0.04,  -0.29, -10.92, -23.36, -10.15,   0.20,  -0.31,  -0.10, 157.01, 9.56, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4003280, -78.0617469,   577.0, 2023,  4, 16, 16, 53, 59,      298,      532,  50,  56,   1.9,   1.4,   1.2, 27,  0, 29,  0,  0,  0,  0, 31,  0,  0,  0,  0, 29, 31,  0,  0, 32,  0, 29,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   112.83, 6,  drogue,    2.94,  94480.00,  586.04,  422.44,   -5.95, 35.2, 0.00, 0.00, 3.83,  10.70,   0.04,  -0.29, -10.92, -23.36, -10.15,   0.20,  -0.31,  -0.10, 157.01, 9.56, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4003280, -78.0617469,   577.0, 2023,  4, 16, 16, 53, 59,      298,      532,  50,  56,   1.9,   1.4,   1.2, 27,  0, 29,  0,  0,  0,  0, 31,  0,  0,  0,  0, 29, 31,  0,  0, 32,  0, 29,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   112.83, 6,  drogue,    2.94,  94480.00,  586.04,  422.44,   -5.95, 35.2, 0.00, 0.00, 3.83,  10.70,   0.04,  -0.29, -10.92, -23.36, -10.15,   0.20,  -0.31,  -0.10, 157.01, 9.56, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4003280, -78.0617469,   577.0, 2023,  4, 16, 16, 53, 59,      298,      532,  50,  56,   1.9,   1.4,   1.2, 27,  0, 29,  0,  0,  0,  0, 31,  0,  0,  0,  0, 29, 31,  0,  0, 32,  0, 29,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   112.87, 6,  drogue,    1.47,  94483.00,  585.78,  422.18,   -5.82, 35.2, 0.00, 0.00, 3.83,  10.84,   0.18,   0.55,  -0.91, -19.63,  -0.50,   0.20,  -0.30,  -0.09, 156.32, 9.56, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   112.97, 6,  drogue,    0.98,  94490.00,  585.16,  421.56,   -5.68, 35.2, 0.00, 0.00, 3.83,  10.45,   0.48,   0.91,  50.05,  -5.05,   3.16,   0.20,  -0.30,  -0.06, 156.42, 9.56, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   112.98, 6,  drogue,    0.98,  94490.00,  585.16,  421.56,   -5.68, 35.2, 0.00, 0.01, 3.84,  10.45,   0.48,   0.91,  50.05,  -5.05,   3.16,   0.20,  -0.30,  -0.06, 156.42, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.07, 6,  drogue,    0.49,  94499.00,  584.37,  420.77,   -5.54, 35.2, 0.00, 0.01, 3.84,  10.65,   0.75,   1.12, 123.78,  11.37,   2.43,   0.20,  -0.29,  -0.02, 156.98, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.17, 6,  drogue,    0.98,  94499.00,  584.37,  420.77,   -5.39, 35.2, 0.00, 0.01, 3.84,  10.86,   0.82,   1.14, 187.99,  23.15,   3.10,   0.21,  -0.23,   0.04, 157.30, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.27, 6,  drogue,    1.47,  94485.00,  585.60,  422.00,   -5.27, 35.2, 0.00, 0.01, 3.84,  10.78,   0.75,   1.11, 237.12,  27.91,   5.84,   0.22,  -0.15,   0.09, 156.67, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.30, 6,  drogue,    1.47,  94485.00,  585.60,  422.00,   -5.27, 35.2, 0.00, 0.00, 3.83,  10.78,   0.75,   1.11, 237.12,  27.91,   5.84,   0.22,  -0.15,   0.09, 156.67, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.37, 6,  drogue,    0.98,  94485.00,  585.60,  422.00,   -5.16, 35.2, 0.00, 0.00, 3.83,  10.63,   0.57,   1.29, 271.30,  24.49,   8.41,   0.24,  -0.05,   0.11, 155.18, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.47, 6,  drogue,    1.47,  94497.00,  584.55,  420.94,   -5.08, 35.2, 0.00, 0.00, 3.83,  10.96,   0.39,   1.47, 282.84,  14.79,   8.29,   0.25,   0.07,   0.08, 153.79, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.57, 6,  drogue,   -0.98,  94503.00,  584.02,  420.42,   -5.01, 35.2, 0.00, 0.00, 3.83,   9.87,  -0.06,   1.52, 276.19,   4.96,   2.00,   0.25,   0.16,   0.01, 153.25, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.62, 6,  drogue,   -0.98,  94503.00,  584.02,  420.42,   -5.01, 35.2, 0.00, 0.00, 3.84,   9.87,  -0.06,   1.52, 276.19,   4.96,   2.00,   0.25,   0.16,   0.01, 153.25, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.67, 6,  drogue,   -0.98,  94508.00,  583.58,  419.98,   -4.97, 35.2, 0.00, 0.00, 3.84,   8.99,  -0.79,   1.21, 265.75,  -1.08,  -1.24,   0.24,   0.21,  -0.10, 153.42, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.77, 6,  drogue,   -3.43,  94515.00,  582.96,  419.36,   -4.95, 35.2, 0.00, 0.00, 3.84,   8.36,  -1.31,   0.62, 234.13,  -7.06,  -0.93,   0.25,   0.21,  -0.20, 153.65, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.84, 6,  drogue,   -3.43,  94515.00,  582.96,  419.36,   -4.95, 35.2, 0.00, 0.00, 3.84,   8.36,  -1.31,   0.62, 234.13,  -7.06,  -0.93,   0.25,   0.21,  -0.20, 153.65, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.84, 6,  drogue,   -3.43,  94515.00,  582.96,  419.36,   -4.95, 35.2, 0.00, 0.00, 3.84,   8.36,  -1.31,   0.62, 234.13,  -7.06,  -0.93,   0.25,   0.21,  -0.20, 153.65, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  38.4003808, -78.0617719,   571.0, 2023,  4, 16, 16, 54,  0,      300,      528,  49,  55,   2.1,   1.6,   1.3, 33,  0, 31,  0,  0,  0,  0, 31,  0,  0,  0,  0, 27, 31,  0,  0, 25,  0, 20,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0,  0
6, 10923, 2,N0AHK,   113.87, 6,  drogue,   -1.96,  94504.00,  583.93,  420.33,   -4.96, 35.2, 0.00, 0.00, 3.84,   8.72,  -1.58,   0.29, 175.48, -16.83,   1.14,   0.24,   0.18,  -0.27, 153.12, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   113.94, 6,  drogue,   -1.96,  94504.00,  583.93,  420.33,   -4.96, 35.2, 0.00, 0.00, 3.84,   8.72,  -1.58,   0.29, 175.48, -16.83,   1.14,   0.24,   0.18,  -0.27, 153.12, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   113.97, 6,  drogue,   -0.49,  94513.00,  583.14,  419.54,   -4.98, 35.2, 0.00, 0.00, 3.84,   9.38,  -1.59,   0.14, 117.62, -29.16,   3.71,   0.25,   0.15,  -0.30, 151.12, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.07, 6,  drogue,   -0.49,  94521.00,  582.43,  418.83,   -5.03, 35.2, 0.00, 0.00, 3.84,   9.66,  -1.41,   0.28,  82.34, -36.97,   5.66,   0.26,   0.12,  -0.30, 147.90, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.17, 6,  drogue,   -0.00,  94541.00,  580.67,  417.07,   -5.07, 35.2, 0.00, 0.00, 3.84,  10.02,  -1.31,   0.91,  78.00, -35.38,   6.45,   0.27,   0.10,  -0.29, 144.48, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.26, 6,  drogue,   -0.00,  94541.00,  580.67,  417.07,   -5.07, 35.2, 0.00, 0.00, 3.83,  10.02,  -1.31,   0.91,  78.00, -35.38,   6.45,   0.27,   0.10,  -0.29, 144.48, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.27, 6,  drogue,    1.47,  94548.00,  580.06,  416.45,   -5.12, 35.2, 0.00, 0.00, 3.83,  10.42,  -1.26,   1.36, 108.64, -20.67,   5.78,   0.27,   0.07,  -0.29, 142.34, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.37, 6,  drogue,   -0.98,  94557.00,  579.26,  415.66,   -5.17, 35.2, 0.00, 0.00, 3.83,  10.20,  -1.21,   1.31, 147.71,   0.08,   6.39,   0.28,   0.03,  -0.30, 142.24, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.47, 6,  drogue,   -0.00,  94556.00,  579.35,  415.75,   -5.23, 35.2, 0.00, 0.00, 3.83,   9.25,  -0.88,   0.62, 166.99,  14.30,  10.18,   0.27,  -0.01,  -0.32, 143.75, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.57, 6,  drogue,   -1.47,  94564.00,  578.65,  415.04,   -5.27, 35.2, 0.00, 0.00, 3.83,   9.30,  -0.61,  -0.06, 167.42,  17.78,  14.21,   0.27,  -0.07,  -0.33, 145.91, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.58, 6,  drogue,   -1.47,  94564.00,  578.65,  415.04,   -5.27, 35.2, 0.00, 0.00, 3.83,   9.30,  -0.61,  -0.06, 167.42,  17.78,  14.21,   0.27,  -0.07,  -0.33, 145.91, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.67, 6,  drogue,   -2.45,  94557.00,  579.26,  415.66,   -5.30, 35.2, 0.00, 0.00, 3.83,   8.72,  -0.07,  -0.57, 147.04,  13.57,  14.76,   0.26,  -0.13,  -0.32, 147.88, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.77, 6,  drogue,   -0.00,  94571.00,  578.03,  414.43,   -5.33, 35.2, 0.00, 0.00, 3.83,   8.84,   0.17,  -0.55, 122.99,   6.18,   8.53,   0.25,  -0.17,  -0.30, 148.93, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.83, 6,  drogue,   -0.00,  94571.00,  578.03,  414.43,   -5.33, 35.2, 0.00, 0.00, 3.83,   8.84,   0.17,  -0.55, 122.99,   6.18,   8.53,   0.25,  -0.17,  -0.30, 148.93, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.83, 6,  drogue,   -0.00,  94571.00,  578.03,  414.43,   -5.33, 35.2, 0.00, 0.00, 3.83,   8.84,   0.17,  -0.55, 122.99,   6.18,   8.53,   0.25,  -0.17,  -0.30, 148.93, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4004560, -78.0617931,   566.0, 2023,  4, 16, 16, 54,  1,      304,      527,  47,  55,   1.9,   1.4,   1.2, 28,  0, 30,  0,  0,  0,  0, 27,  0,  0,  0,  0, 33, 31,  0,  0, 31,  0, 34,  0, 28,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.87, 6,  drogue,   -0.98,  94584.00,  576.89,  413.28,   -5.35, 35.2, 0.00, 0.00, 3.83,   8.97,   0.17,  -0.61,  97.84,   1.85,   1.33,   0.25,  -0.20,  -0.27, 149.13, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.90, 6,  drogue,   -0.98,  94584.00,  576.89,  413.28,   -5.35, 35.2, 0.00, 0.00, 3.83,   8.97,   0.17,  -0.61,  97.84,   1.85,   1.33,   0.25,  -0.20,  -0.27, 149.13, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   114.97, 6,  drogue,   -1.96,  94590.00,  576.36,  412.76,   -5.37, 35.2, 0.00, 0.00, 3.83,   9.30,   0.15,  -0.67,  65.74,  -3.52,  -3.25,   0.25,  -0.21,  -0.25, 148.72, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   115.07, 6,  drogue,   -1.47,  94596.00,  575.83,  412.23,   -5.38, 35.2, 0.00, 0.00, 3.83,   9.45,  -0.22,  -0.61,  18.80,  -9.99,  -3.86,   0.26,  -0.21,  -0.23, 148.13, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   115.17, 6,  drogue,    1.47,  94606.00,  574.95,  411.35,   -5.41, 35.2, 0.00, 0.00, 3.83,  10.14,  -0.61,  -0.24, -29.78, -13.29,   2.67,   0.26,  -0.20,  -0.22, 148.12, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   115.22, 6,  drogue,    1.47,  94606.00,  574.95,  411.35,   -5.41, 35.2, 0.01, 0.00, 3.83,  10.14,  -0.61,  -0.24, -29.78, -13.29,   2.67,   0.26,  -0.20,  -0.22, 148.12, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   115.27, 6,  drogue,   -1.47,  94607.00,  574.86,  411.26,   -5.43, 35.2, 0.01, 0.00, 3.83,  10.26,  -0.57,  -0.01, -62.07,  -7.85,  15.43,   0.26,  -0.21,  -0.23, 149.37, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   115.37, 6,  drogue,    1.96,  94621.00,  573.63,  410.03,   -5.45, 35.2, 0.01, 0.00, 3.83,  10.28,  -0.56,   0.14, -80.14,   2.95,  26.17,   0.25,  -0.21,  -0.26, 151.87, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,   115.47, 6,  drogue,   -0.49,  94615.00,  574.16,  410.56,   -5.48, 35.2, 0.01, 0.00, 3.83,   9.94,  -0.27,  -0.17, -93.20,  13.69,  26.96,   0.24,  -0.22,  -0.30, 154.87, 9.60, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.4005246, -78.0618077,   559.0, 2023,  4, 16, 16, 54,  2,      308,      523,  46,  54,   1.9,   1.4,   1.2, 33,  0, 34,  0,  0,  0,  0, 32,  0,  0,  0,  0, 28, 26,  0,  0, 23,  0, 19,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
