Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
9.700127,S,9.700127,0.1592681,0.2949716,0.6475,0.06233586,0,8.928379,1.142637,0.1095657,37.38732,49.11416,3.746594,-36.2374058289972,-36.22808,-0.822071,179.172768195176,176.0898,18.42476,79.65083,84.02673,3316.195,195.5501
9.710127,S,9.710127,0.1589518,0.2970312,0.6475267,0.06277102,0,8.928379,1.138078,0.1098852,37.38732,49.11416,3.746594,-36.2208127609277,-36.21148,-0.8221881,178.815389972908,175.7277,18.41654,79.63404,84.01715,3317.953,195.7343
9.720127,S,9.720127,0.1586357,0.2991074,0.6475535,0.06320918,0,8.928379,1.133531,0.110205,37.38732,49.11416,3.746594,-36.2042697389335,-36.19493,-0.8223075,178.458227700106,175.3658,18.40832,79.61721,84.00755,3319.706,195.9184
9.730127,S,9.730127,0.1583198,0.3012023,0.6475804,0.06365088,0,8.928379,1.128997,0.1105259,37.38732,49.11416,3.746594,-36.1877668520163,-36.17842,-0.822433,178.101181424968,175.004,18.40009,79.60033,83.99792,3321.456,196.1024
9.740128,S,9.740128,0.158004,0.3033137,0.6476073,0.06409655,0,8.928379,1.124474,0.1108486,37.38732,49.11416,3.746594,-36.1713041094971,-36.16195,-0.822565,177.744351265937,174.6424,18.39186,79.58341,83.98825,3323.203,196.2864
9.750128,S,9.750128,0.1576883,0.3054481,0.6476343,0.06454573,0,8.928379,1.119963,0.1111722,37.38732,49.11416,3.746594,-36.154881477488,-36.14552,-0.822702,177.387639410925,174.2809,18.38363,79.56644,83.97855,3324.946,196.4703
9.760128,S,9.760128,0.1573728,0.3075991,0.6476616,0.0649998,0,8.928379,1.115463,0.1114991,37.38732,49.11416,3.746594,-36.138499145157,-36.12913,-0.8228523,177.031143492504,173.9196,18.3754,79.54942,83.96882,3326.685,196.6541
9.770128,S,9.770128,0.1570574,0.3097607,0.6476887,0.06545739,0,8.928379,1.110974,0.1118269,37.38732,49.11416,3.746594,-36.1221568943251,-36.11278,-0.8230063,176.674863947761,173.5585,18.36717,79.53234,83.95905,3328.42,196.8378
9.780128,S,9.780128,0.1567423,0.3119467,0.647716,0.06591725,0,8.928379,1.106498,0.1121533,37.38732,49.11416,3.746594,-36.1058545746542,-36.09647,-0.8231574,176.318702629751,173.1975,18.35894,79.51522,83.94924,3330.152,197.0214
9.790129,S,9.790129,0.1564272,0.31415,0.6477435,0.0663823,0,8.928379,1.102032,0.1124834,37.38732,49.11416,3.746594,-36.089592566967,-36.0802,-0.8233223,175.962757864355,172.8367,18.35071,79.49805,83.9394,3331.881,197.205
9.800129,S,9.800129,0.1561124,0.3163719,0.6477709,0.06685104,0,8.928379,1.097579,0.1128145,37.38732,49.11416,3.746594,-36.0733806797665,-36.06398,-0.8234927,175.60702973564,172.4761,18.34248,79.48083,83.92953,3333.605,197.3884
9.810129,S,9.810129,0.1557977,0.3186094,0.6477985,0.06732371,0,8.928379,1.093137,0.1131468,37.38732,49.11416,3.746594,-36.0571989139098,-36.04779,-0.8236684,175.251418321549,172.1156,18.33424,79.46355,83.91962,3335.327,197.5718
9.820129,S,9.820129,0.1554831,0.3208661,0.6478263,0.0677997,0,8.928379,1.088707,0.1134794,37.38732,49.11416,3.746594,-36.0410672003873,-36.03165,-0.8238466,174.896023720444,171.7553,18.326,79.44624,83.90968,3337.044,197.7551
9.83013,S,9.83013,0.1551687,0.3231413,0.647854,0.0682798,0,8.928379,1.084288,0.1138134,37.38732,49.11416,3.746594,-36.0249656199883,-36.01554,-0.8240306,174.540747820406,171.3951,18.31776,79.42886,83.8997,3338.758,197.9383
9.84013,S,9.84013,0.1548544,0.3254364,0.6478818,0.06876381,0,8.928379,1.07988,0.1141487,37.38732,49.11416,3.746594,-36.0089141677193,-35.99948,-0.8242204,174.18568891863,171.0351,18.30952,79.41143,83.88969,3340.469,198.1215
9.85013,S,9.85013,0.1545403,0.3277513,0.6479097,0.06925207,0,8.928379,1.075484,0.1144856,37.38732,49.11416,3.746594,-35.992892876541,-35.98345,-0.8244172,173.830846740446,170.6753,18.30128,79.39396,83.87964,3342.175,198.3045
9.86013,S,9.86013,0.1542264,0.3300833,0.6479378,0.06974453,0,8.928379,1.0711,0.1148239,37.38732,49.11416,3.746594,-35.9769117395503,-35.96746,-0.8246208,173.476122106205,170.3156,18.29303,79.37643,83.86955,3343.878,198.4875
9.870131,S,9.870131,0.1539125,0.3324364,0.647966,0.07024062,0,8.928379,1.066726,0.1151628,37.38732,49.11416,3.746594,-35.9609806672481,-35.95152,-0.8248274,173.121614740028,169.9561,18.28478,79.35886,83.85944,3345.578,198.6704
9.880131,S,9.880131,0.1535989,0.3348103,0.6479943,0.07074121,0,8.928379,1.062365,0.1155035,37.38732,49.11416,3.746594,-35.9450897702473,-35.93562,-0.8250417,172.767226202288,169.5967,18.27653,79.34123,83.84927,3347.274,198.8532
9.890131,S,9.890131,0.1532854,0.3372055,0.6480226,0.0712462,0,8.928379,1.058014,0.1158459,37.38732,49.11416,3.746594,-35.9292290400417,-35.91975,-0.8252632,172.413055487583,169.2375,18.26828,79.32355,83.83908,3348.966,199.0359
9.900131,S,9.900131,0.152972,0.3396172,0.6480511,0.07175576,0,8.928379,1.053676,0.1161902,37.38732,49.11416,3.746594,-35.91340849041,-35.90392,-0.8254926,172.059102323119,168.8785,18.26003,79.30582,83.82885,3350.655,199.2186
9.910131,S,9.910131,0.1526588,0.3420456,0.6480796,0.07226878,0,8.928379,1.049348,0.1165343,37.38732,49.11416,3.746594,-35.8976379695504,-35.88814,-0.8257234,171.705266460882,168.5196,18.25177,79.28804,83.81859,3352.34,199.4011
9.920132,S,9.920132,0.1523458,0.3444979,0.6481082,0.0727854,0,8.928379,1.045032,0.1168788,37.38732,49.11416,3.746594,-35.8818974781838,-35.87239,-0.8259554,171.35164833694,168.1609,18.24351,79.2702,83.80829,3354.022,199.5836
9.930132,S,9.930132,0.1520329,0.3469733,0.6481369,0.0733071,0,8.928379,1.040727,0.1172256,37.38732,49.11416,3.746594,-35.8661972279243,-35.85668,-0.8261979,170.998150279479,167.8023,18.23525,79.25232,83.79794,3355.7,199.766
9.940132,S,9.940132,0.1517201,0.3494727,0.6481658,0.07383368,0,8.928379,1.036433,0.1175745,37.38732,49.11416,3.746594,-35.8505371685534,-35.84101,-0.8264487,170.644869792749,167.4439,18.22699,79.23438,83.78757,3357.375,199.9483
9.950132,S,9.950132,0.1514075,0.3519912,0.6481948,0.07436538,0,8.928379,1.032151,0.1179259,37.38732,49.11416,3.746594,-35.8349273439408,-35.82539,-0.8267098,170.291707377582,167.0856,18.21872,79.21639,83.77715,3359.045,200.1305
9.960133,S,9.960133,0.151095,0.3545284,0.6482239,0.07490114,0,8.928379,1.02788,0.1182779,37.38732,49.11416,3.746594,-35.8193475936773,-35.8098,-0.826974,169.938763094516,166.7275,18.21045,79.19835,83.7667,3360.713,200.3127
9.970133,S,9.970133,0.1507827,0.3570832,0.6482531,0.07544088,0,8.928379,1.02362,0.1186304,37.38732,49.11416,3.746594,-35.8038079036809,-35.79425,-0.8272408,169.586037408237,166.3696,18.20218,79.18024,83.75621,3362.376,200.4947
9.980133,S,9.980133,0.1504706,0.359659,0.6482824,0.07598436,0,8.928379,1.019372,0.1189829,37.38732,49.11416,3.746594,-35.788308267117,-35.77874,-0.8275099,169.233429356917,166.0118,18.1939,79.16209,83.74569,3364.036,200.6767
9.990133,S,9.990133,0.1501586,0.3622602,0.6483119,0.0765323,0,8.928379,1.015134,0.1193366,37.38732,49.11416,3.746594,-35.7728487419222,-35.76327,-0.8277838,168.881040101619,165.6542,18.18562,79.14389,83.73512,3365.693,200.8586
10.00013,S,10.00013,0.1498468,0.3648875,0.6483414,0.07708564,0,8.928379,1.010908,0.1196928,37.38732,49.11416,3.746594,-35.7574294510525,-35.74784,-0.8280678,168.528771287478,165.2967,18.17734,79.12563,83.72451,3367.346,201.0404
10.01013,S,10.01013,0.1495351,0.3675346,0.648371,0.07764456,0,8.928379,1.006693,0.1200517,37.38732,49.11416,3.746594,-35.7420404208783,-35.73244,-0.8283629,168.176721108658,164.9394,18.16906,79.10732,83.71387,3368.995,201.2222
10.02013,S,10.02013,0.1492236,0.3702056,0.6484008,0.07820766,0,8.928379,1.00249,0.120411,37.38732,49.11416,3.746594,-35.7267014540883,-35.71709,-0.8286608,167.824789730167,164.5822,18.16077,79.08895,83.70319,3370.641,201.4038
10.03013,S,10.03013,0.1489121,0.3728954,0.6484307,0.07877585,0,8.928379,0.9982967,0.1207722,37.38732,49.11416,3.746594,-35.711392660635,-35.70177,-0.828966,167.47307681842,164.2252,18.15248,79.07053,83.69247,3372.283,201.5854
10.04013,S,10.04013,0.1486009,0.375614,0.6484607,0.07934806,0,8.928379,0.9941153,0.1211334,37.38732,49.11416,3.746594,-35.6961339123754,-35.6865,-0.8292732,167.121485166922,163.8683,18.14419,79.05206,83.68171,3373.922,201.7669
10.05013,S,10.05013,0.1482897,0.37835,0.6484908,0.07992636,0,8.928379,0.9899446,0.1214979,37.38732,49.11416,3.746594,-35.6809054519301,-35.67126,-0.8295926,166.770110320004,163.5116,18.13589,79.03352,83.67091,3375.557,201.9483
10.06013,S,10.06013,0.1479788,0.3811145,0.6485212,0.08050837,0,8.928379,0.9857855,0.1218619,37.38732,49.11416,3.746594,-35.6657169887187,-35.65606,-0.8299118,166.41885695913,163.155,18.12759,79.01494,83.66006,3377.189,202.1296
10.07014,S,10.07014,0.1476679,0.3839006,0.6485515,0.08109645,0,8.928379,0.9816367,0.122229,37.38732,49.11416,3.746594,-35.6505688044805,-35.6409,-0.8302429,166.067822488891,162.7986,18.11929,78.9963,83.64919,3378.817,202.3108
10.08014,S,10.08014,0.1473573,0.3867122,0.648582,0.08168911,0,8.928379,0.9774995,0.1225966,37.38732,49.11416,3.746594,-35.6354607134013,-35.62578,-0.8305779,165.716907477024,162.4423,18.11098,78.97761,83.63826,3380.441,202.492
10.09014,S,10.09014,0.1470467,0.3895486,0.6486128,0.08228722,0,8.928379,0.9733728,0.1229663,37.38732,49.11416,3.746594,-35.6203828000353,-35.61069,-0.8309203,165.366212323606,162.0862,18.10267,78.95885,83.6273,3382.062,202.673
10.10014,S,10.10014,0.1467363,0.3924072,0.6486436,0.08289057,0,8.928379,0.9692578,0.1233375,37.38732,49.11416,3.746594,-35.6053550523358,-35.59565,-0.8312698,165.015638368872,161.7302,18.09436,78.94005,83.6163,3383.679,202.854
10.11014,S,10.11014,0.146426,0.3952854,0.6486745,0.08349866,0,8.928379,0.9651534,0.1237094,37.38732,49.11416,3.746594,-35.5903573990211,-35.58064,-0.8316231,164.665282222416,161.3744,18.08604,78.92118,83.60526,3385.293,203.0349
10.12014,S,10.12014,0.146116,0.3981889,0.6487055,0.08411092,0,8.928379,0.9610603,0.1240813,37.38732,49.11416,3.746594,-35.5753997673985,-35.56567,-0.8319772,164.315145880376,161.0188,18.07772,78.90226,83.59418,3386.903,203.2157
10.13014,S,10.13014,0.1458061,0.4011236,0.6487367,0.08472855,0,8.928379,0.9569785,0.1244547,37.38732,49.11416,3.746594,-35.5604822955742,-35.55074,-0.832338,163.965131463371,160.6633,18.0694,78.88329,83.58305,3388.51,203.3965
10.14014,S,10.14014,0.1454963,0.404079,0.648768,0.08535282,0,8.928379,0.9529076,0.1248314,37.38732,49.11416,3.746594,-35.545605143211,-35.53585,-0.8327123,163.615236812673,160.3079,18.06107,78.86425,83.57188,3390.113,203.5771
10.15014,S,10.15014,0.1451866,0.407062,0.6487995,0.08598152,0,8.928379,0.948847,0.1252081,37.38732,49.11416,3.746594,-35.5307580090305,-35.52099,-0.8330871,163.265562693857,159.9527,18.05274,78.84516,83.56068,3391.712,203.7577
10.16014,S,10.16014,0.1448771,0.4100735,0.6488312,0.08661603,0,8.928379,0.9447979,0.1255867,37.38732,49.11416,3.746594,-35.5159510803705,-35.50617,-0.8334705,162.916008574329,159.5976,18.0444,78.82602,83.54943,3393.308,203.9382
10.17014,S,10.17014,0.1445677,0.4131043,0.648863,0.08725664,0,8.928379,0.940759,0.1259678,37.38732,49.11416,3.746594,-35.5011843624202,-35.49139,-0.8338627,162.566675216057,159.2427,18.03606,78.80681,83.53813,3394.901,204.1186
10.18014,S,10.18014,0.1442585,0.4161702,0.6488949,0.08790136,0,8.928379,0.9367313,0.126348,37.38732,49.11416,3.746594,-35.4864576370539,-35.47665,-0.8342544,162.217464015895,158.8879,18.02772,78.78755,83.52679,3396.49,204.2989
10.19014,S,10.19014,0.1439494,0.4192592,0.648927,0.08855353,0,8.928379,0.9327146,0.1267325,37.38732,49.11416,3.746594,-35.4717612858038,-35.46194,-0.8346617,161.868471506011,158.5333,18.01937,78.76823,83.51542,3398.075,204.4791
10.20014,S,10.20014,0.1436405,0.4223765,0.6489593,0.0892106,0,8.928379,0.9287086,0.1271172,37.38732,49.11416,3.746594,-35.4571149814311,-35.44728,-0.8350709,161.519602172096,158.1788,18.01102,78.74886,83.504,3399.657,204.6593
10.21014,S,10.21014,0.1433316,0.4255227,0.6489916,0.08987372,0,8.928379,0.9247133,0.127504,37.38732,49.11416,3.746594,-35.4424988874984,-35.43265,-0.8354887,161.170953304215,157.8245,18.00267,78.72942,83.49253,3401.235,204.8393
10.22014,S,10.22014,0.143023,0.4286932,0.6490242,0.09054296,0,8.928379,0.9207295,0.1278926,37.38732,49.11416,3.746594,-35.4279229899537,-35.41806,-0.8359146,160.82242554946,157.4703,17.99431,78.70993,83.48103,3402.81,205.0193
10.23014,S,10.23014,0.1427145,0.4318873,0.6490569,0.09121738,0,8.928379,0.916756,0.1282819,37.38732,49.11416,3.746594,-35.4133771669048,-35.4035,-0.8363433,160.474118884542,157.1163,17.98595,78.69038,83.46947,3404.381,205.1992
10.24014,S,10.24014,0.1424062,0.435114,0.6490898,0.09189681,0,8.928379,0.9127937,0.1286713,37.38732,49.11416,3.746594,-35.3988813987375,-35.38899,-0.8367742,160.125933193005,156.7624,17.97758,78.67077,83.45788,3405.948,205.379
10.25014,S,10.25014,0.142098,0.4383648,0.6491229,0.09258317,0,8.928379,0.9088418,0.1290637,37.38732,49.11416,3.746594,-35.3844159064486,-35.37451,-0.8372164,159.777969221727,156.4087,17.96921,78.6511,83.44624,3407.513,205.5588
10.26014,S,10.26014,0.1417899,0.4416442,0.6491561,0.09327466,0,8.928379,0.9049013,0.1294562,37.38732,49.11416,3.746594,-35.369990474812,-35.36007,-0.8376609,159.430126865687,156.0551,17.96083,78.63136,83.43456,3409.073,205.7384
10.27014,S,10.27014,0.141482,0.444961,0.6491895,0.09397222,0,8.928379,0.9009709,0.1298501,37.38732,49.11416,3.746594,-35.3555951968289,-35.34566,-0.8381115,159.082407821855,155.7016,17.95245,78.61158,83.42281,3410.63,205.918
10.28014,S,10.28014,0.1411742,0.4482993,0.6492231,0.09467775,0,8.928379,0.8970513,0.1302482,37.38732,49.11416,3.746594,-35.341250292667,-35.3313,-0.8385777,158.734908531751,155.3483,17.94406,78.59173,83.41105,3412.184,206.0975
10.29014,S,10.29014,0.1408665,0.4516708,0.6492569,0.09538786,0,8.928379,0.8931423,0.1306455,37.38732,49.11416,3.746594,-35.3269253537802,-35.31696,-0.8390419,158.387533602671,154.9951,17.93567,78.57182,83.39922,3413.734,206.2769
10.30014,S,10.30014,0.140559,0.4550676,0.6492908,0.09610501,0,8.928379,0.8892438,0.1310454,37.38732,49.11416,3.746594,-35.3126506710906,-35.30267,-0.8395167,158.040380246812,154.6421,17.92728,78.55185,83.38735,3415.28,206.4562
10.31014,S,10.31014,0.1402517,0.4585023,0.6493249,0.09682754,0,8.928379,0.8853567,0.1314455,37.38732,49.11416,3.746594,-35.2984060605594,-35.28841,-0.8399941,157.693349166734,154.2892,17.91888,78.53182,83.37544,3416.823,206.6354
10.32014,S,10.32014,0.1399444,0.46196,0.6493592,0.09755814,0,8.928379,0.88148,0.1318496,37.38732,49.11416,3.746594,-35.2842018029641,-35.27419,-0.840486,157.346537938007,153.9365,17.91047,78.51173,83.36349,3418.363,206.8146
10.33014,S,10.33014,0.1396374,0.4654529,0.6493937,0.09829363,0,8.928379,0.8776143,0.1322529,37.38732,49.11416,3.746594,-35.270037524931,-35.26001,-0.8409767,156.999851617249,153.5839,17.90206,78.49158,83.35149,3419.898,206.9937
10.34014,S,10.34014,0.1393305,0.4689775,0.6494284,0.0990366,0,8.928379,0.8737589,0.132659,37.38732,49.11416,3.746594,-35.255903517978,-35.24586,-0.8414783,156.653287979304,153.2314,17.89364,78.47137,83.33943,3421.431,207.1726
10.35014,S,10.35014,0.1390236,0.4725299,0.6494632,0.0997863,0,8.928379,0.8699137,0.1330669,37.38732,49.11416,3.746594,-35.24180969638,-35.23175,-0.8419873,156.306946561204,152.8791,17.88522,78.4511,83.32734,3422.959,207.3515
10.36014,S,10.36014,0.138717,0.4761163,0.6494984,0.1005419,0,8.928379,0.8660796,0.1334753,37.38732,49.11416,3.746594,-35.2277559649618,-35.21768,-0.8424997,155.960728097947,152.5269,17.87679,78.43077,83.31519,3424.485,207.5303
10.37014,S,10.37014,0.1384104,0.479733,0.6495336,0.1013048,0,8.928379,0.8622555,0.133886,37.38732,49.11416,3.746594,-35.2137324440965,-35.20364,-0.8430204,155.61473291519,152.1749,17.86836,78.41037,83.303,3426.007,207.7091
10.38014,S,10.38014,0.1381041,0.4833829,0.6495692,0.1020741,0,8.928379,0.8584431,0.1342978,37.38732,49.11416,3.746594,-35.1997490811644,-35.18964,-0.8435473,155.268860567118,151.823,17.85992,78.38992,83.29076,3427.525,207.8877
10.39014,S,10.39014,0.1377978,0.4870706,0.6496049,0.1028504,0,8.928379,0.8546402,0.1347113,37.38732,49.11416,3.746594,-35.1858058885702,-35.17568,-0.8440809,154.923113599211,151.4712,17.85148,78.3694,83.27847,3429.04,208.0663
10.40014,S,10.40014,0.1374917,0.4907806,0.6496409,0.1036348,0,8.928379,0.850848,0.1351279,37.38732,49.11416,3.746594,-35.171892996923,-35.16175,-0.8446265,154.57758792706,151.1196,17.84303,78.34882,83.26614,3430.551,208.2447
10.41014,S,10.41014,0.1371858,0.4945289,0.6496769,0.104424,0,8.928379,0.8470671,0.1355431,37.38732,49.11416,3.746594,-35.1580200388066,-35.14786,-0.8451689,154.232187525648,150.7681,17.83458,78.32816,83.25375,3432.058,208.4231
10.42014,S,10.42014,0.13688,0.4983069,0.6497133,0.1052212,0,8.928379,0.8432959,0.1359614,37.38732,49.11416,3.746594,-35.1441773561364,-35.134,-0.8457222,153.887009090203,150.4168,17.82612,78.30746,83.24132,3433.562,208.6014
10.43014,S,10.43014,0.1365743,0.5021244,0.6497499,0.1060248,0,8.928379,0.8395361,0.1363801,37.38732,49.11416,3.746594,-35.1303847656404,-35.12019,-0.846279,153.541956221033,150.0656,17.81766,78.28668,83.22884,3435.063,208.7796
10.44014,S,10.44014,0.1362688,0.5059744,0.6497867,0.1068368,0,8.928379,0.835786,0.1368017,37.38732,49.11416,3.746594,-35.1166124812227,-35.1064,-0.8468478,153.197027866042,149.7145,17.80919,78.26585,83.21629,3436.56,208.9578
10.45014,S,10.45014,0.1359633,0.5098565,0.6498237,0.1076557,0,8.928379,0.8320461,0.1372247,37.38732,49.11416,3.746594,-35.102880321737,-35.09265,-0.8474213,152.852323113472,149.3636,17.80072,78.24495,83.20371,3438.054,209.1358
10.46014,S,10.46014,0.1356581,0.5137783,0.649861,0.1084814,0,8.928379,0.8283175,0.1376485,37.38732,49.11416,3.746594,-35.089188292333,-35.07894,-0.8479997,152.507742766994,149.0128,17.79224,78.22398,83.19108,3439.544,209.3138
10.47014,S,10.47014,0.135353,0.5177251,0.6498986,0.1093156,0,8.928379,0.8245991,0.1380753,37.38732,49.11416,3.746594,-35.0755365481797,-35.06527,-0.8485894,152.163384680806,148.6622,17.78375,78.20296,83.17839,3441.031,209.4917
10.48014,S,10.48014,0.135048,0.5217152,0.6499363,0.1101551,0,8.928379,0.8208919,0.1385009,37.38732,49.11416,3.746594,-35.0619147588218,-35.05163,-0.8491766,151.81915333169,148.3117,17.77526,78.18186,83.16566,3442.514,209.6695
10.49014,S,10.49014,0.1347432,0.5257393,0.6499743,0.1110038,0,8.928379,0.8171941,0.1389299,37.38732,49.11416,3.746594,-35.0483332920527,-35.03803,-0.8497766,151.475046438882,147.9613,17.76676,78.16071,83.15288,3443.993,209.8472
10.50014,S,10.50014,0.1344385,0.5298011,0.6500126,0.1118597,0,8.928379,0.8135066,0.1393602,37.38732,49.11416,3.746594,-35.0347819697433,-35.02446,-0.8503819,151.131164694552,147.6111,17.75826,78.13948,83.14003,3445.469,210.0248
10.51015,S,10.51015,0.1341339,0.5338969,0.6500511,0.1127236,0,8.928379,0.8098302,0.1397924,37.38732,49.11416,3.746594,-35.0212708695232,-35.01093,-0.8509958,150.787407713356,147.261,17.74975,78.11819,83.12714,3446.942,210.2023
10.52015,S,10.52015,0.1338295,0.5380363,0.6500899,0.1135948,0,8.928379,0.8061643,0.1402254,37.38732,49.11416,3.746594,-35.0077898879603,-34.99743,-0.8516139,150.443776065248,146.911,17.74123,78.09684,83.1142,3448.411,210.3798
10.53015,S,10.53015,0.1335252,0.5422065,0.650129,0.1144752,0,8.928379,0.8025079,0.1406619,37.38732,49.11416,3.746594,-34.9943492196638,-34.98397,-0.8522443,150.100369613977,146.5612,17.73271,78.07542,83.10121,3449.877,210.5572
10.54015,S,10.54015,0.1332211,0.5464214,0.6501682,0.1153622,0,8.928379,0.7988628,0.1410981,37.38732,49.11416,3.746594,-34.9809385979336,-34.97054,-0.8528759,149.757088811915,146.2115,17.72418,78.05394,83.08817,3451.339,210.7345
10.55015,S,10.55015,0.1329171,0.5506742,0.6502079,0.1162587,0,8.928379,0.7952275,0.1415377,37.38732,49.11416,3.746594,-34.9675683030006,-34.95715,-0.8535203,149.413933411173,145.8619,17.71564,78.03239,83.07507,3452.798,210.9117
10.56015,S,10.56015,0.1326132,0.5549604,0.6502478,0.1171632,0,8.928379,0.7916022,0.1419788,37.38732,49.11416,3.746594,-34.9542281751389,-34.94379,-0.8541708,149.071004088881,145.5125,17.7071,78.01077,83.06191,3454.253,211.0888
10.57015,S,10.57015,0.1323094,0.5592856,0.650288,0.1180748,0,8.928379,0.7879876,0.1424201,37.38732,49.11416,3.746594,-34.9409281213162,-34.93047,-0.8548237,148.728200490237,145.1632,17.69855,77.98909,83.04871,3455.704,211.2658
10.58015,S,10.58015,0.1320058,0.5636572,0.6503284,0.1189948,0,8.928379,0.7843834,0.1428631,37.38732,49.11416,3.746594,-34.9276682519013,-34.91719,-0.8554835,148.385523198324,144.814,17.68999,77.96734,83.03545,3457.153,211.4427
10.59015,S,10.59015,0.1317023,0.5680651,0.6503691,0.1199246,0,8.928379,0.7807892,0.1433096,37.38732,49.11416,3.746594,-34.9144387200142,-34.90394,-0.8561563,148.043072468187,144.465,17.68143,77.94553,83.02213,3458.597,211.6196
10.60015,S,10.60015,0.131399,0.5725123,0.6504102,0.1208621,0,8.928379,0.7772058,0.1437567,37.38732,49.11416,3.746594,-34.9012493052258,-34.89073,-0.8568332,147.700747543307,144.1161,17.67286,77.92364,83.00877,3460.038,211.7964
