Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
49.01004,S,49.01004,0.01594318,0,2.2,0,0,9.288378,0.2296562,0,0,0,0,0.00425277503195787,0.00425277503195787,0,-17.63339,-17.63339,-14.67,0,-0.7296646,2954.259,-240.3998
49.11004,S,49.11004,0.0159427,0,2.2,0,0,9.288378,0.2296564,0,0,0,0,0.00424340599977313,0.00424340599977313,0,-17.63297,-17.63297,-14.67,0,-0.7296646,2952.496,-241.8668
49.21004,S,49.21004,0.01594221,0,2.2,0,0,9.288378,0.2296563,0,0,0,0,0.00426659410634755,0.00426659410634755,0,-17.63254,-17.63254,-14.67,0,-0.7296646,2950.733,-243.3338
49.31004,S,49.31004,0.01594172,0,2.2,0,0,9.288378,0.2296563,0,0,0,0,0.00425699751221487,0.00425699751221487,0,-17.63211,-17.63211,-14.67,0,-0.7296646,2948.969,-244.8008
49.41004,S,49.41004,0.01594124,0,2.2,0,0,9.288378,0.2296565,0,0,0,0,0.00424728670378727,0.00424728670378727,0,-17.63169,-17.63169,-14.67,0,-0.7296646,2947.206,-246.2678
49.51004,S,49.51004,0.01594075,0,2.2,0,0,9.288378,0.2296564,0,0,0,0,0.00425525048883912,0.00425525048883912,0,-17.63126,-17.63126,-14.67,0,-0.7296646,2945.443,-247.7348
49.61003,S,49.61003,0.01594027,0,2.2,0,0,9.288378,0.2296563,0,0,0,0,0.00424531287752927,0.00424531287752927,0,-17.63083,-17.63083,-14.67,0,-0.7296646,2943.68,-249.2018
49.71003,S,49.71003,0.01593978,0,2.2,0,0,9.288378,0.2296565,0,0,0,0,0.00423144637127137,0.00423144637127137,0,-17.63041,-17.63041,-14.67,0,-0.7296646,2941.917,-250.6688
49.81003,S,49.81003,0.0159393,0,2.2,0,0,9.288378,0.2296565,0,0,0,0,0.0042577717540695,0.0042577717540695,0,-17.62998,-17.62998,-14.67,0,-0.7296646,2940.154,-252.1358
49.91003,S,49.91003,0.01593882,0,2.2,0,0,9.288378,0.2296567,0,0,0,0,0.00424367775188728,0.00424367775188728,0,-17.62956,-17.62956,-14.67,0,-0.7296646,2938.391,-253.6028
50.01003,S,50.01003,0.01593834,0,2.2,0,0,9.288378,0.2296568,0,0,0,0,0.00425489580008787,0.00425489580008787,0,-17.62914,-17.62914,-14.67,0,-0.7296646,2936.628,-255.0697
50.11003,S,50.11003,0.01593785,0,2.2,0,0,9.288378,0.2296568,0,0,0,0,0.00428088380341052,0.00428088380341052,0,-17.62871,-17.62871,-14.67,0,-0.7296646,2934.865,-256.5367
50.21003,S,50.21003,0.01593736,0,2.2,0,0,9.288378,0.2296567,0,0,0,0,0.00426644976569435,0.00426644976569435,0,-17.62828,-17.62828,-14.67,0,-0.7296646,2933.102,-258.0038
50.31002,S,50.31002,0.01593688,0,2.2,0,0,9.288378,0.2296569,0,0,0,0,0.00425571626074372,0.00425571626074372,0,-17.62786,-17.62786,-14.67,0,-0.7296646,2931.34,-259.4708
50.41002,S,50.41002,0.0159364,0,2.2,0,0,9.288378,0.2296569,0,0,0,0,0.00427755062363389,0.00427755062363389,0,-17.62743,-17.62743,-14.67,0,-0.7296646,2929.577,-260.9378
50.51002,S,50.51002,0.01593591,0,2.2,0,0,9.288378,0.2296567,0,0,0,0,0.00425171164864224,0.00425171164864224,0,-17.627,-17.627,-14.67,0,-0.7296646,2927.814,-262.4048
50.61002,S,50.61002,0.01593543,0,2.2,0,0,9.288378,0.2296569,0,0,0,0,0.00423682259437186,0.00423682259437186,0,-17.62658,-17.62658,-14.67,0,-0.7296646,2926.052,-263.8718
50.71002,S,50.71002,0.01593494,0,2.2,0,0,9.288378,0.2296569,0,0,0,0,0.00426213346926119,0.00426213346926119,0,-17.62615,-17.62615,-14.67,0,-0.7296646,2924.289,-265.3388
50.81002,S,50.81002,0.01593445,0,2.2,0,0,9.288378,0.2296568,0,0,0,0,0.00425083171520413,0.00425083171520413,0,-17.62572,-17.62572,-14.67,0,-0.7296646,2922.526,-266.8058
50.91002,S,50.91002,0.01593397,0,2.2,0,0,9.288378,0.229657,0,0,0,0,0.0042356011326774,0.0042356011326774,0,-17.6253,-17.6253,-14.67,0,-0.7296646,2920.764,-268.2728
51.01001,S,51.01001,0.01593349,0,2.2,0,0,9.288378,0.2296569,0,0,0,0,0.00424569871750435,0.00424569871750435,0,-17.62487,-17.62487,-14.67,0,-0.7296646,2919.001,-269.7398
51.11001,S,51.11001,0.01593301,0,2.2,0,0,9.288378,0.2296571,0,0,0,0,0.00423024149672102,0.00423024149672102,0,-17.62445,-17.62445,-14.67,0,-0.7296646,2917.239,-271.2068
51.21001,S,51.21001,0.01593253,0,2.2,0,0,9.288378,0.2296572,0,0,0,0,0.00425498866607654,0.00425498866607654,0,-17.62403,-17.62403,-14.67,0,-0.7296646,2915.477,-272.6739
51.31001,S,51.31001,0.01593204,0,2.2,0,0,9.288378,0.2296572,0,0,0,0,0.00427962351015765,0.00427962351015765,0,-17.6236,-17.6236,-14.67,0,-0.7296646,2913.714,-274.1409
51.41001,S,51.41001,0.01593155,0,2.2,0,0,9.288378,0.2296571,0,0,0,0,0.00424895414972326,0.00424895414972326,0,-17.62317,-17.62317,-14.67,0,-0.7296646,2911.952,-275.6079
51.51001,S,51.51001,0.01593107,0,2.2,0,0,9.288378,0.2296572,0,0,0,0,0.00423685768966209,0.00423685768966209,0,-17.62275,-17.62275,-14.67,0,-0.7296646,2910.19,-277.0749
51.61,S,51.61,0.01593058,0,2.2,0,0,9.288378,0.2296572,0,0,0,0,0.00425733979738396,0.00425733979738396,0,-17.62232,-17.62232,-14.67,0,-0.7296646,2908.427,-278.5419
51.71,S,51.71,0.01593009,0,2.2,0,0,9.288378,0.2296571,0,0,0,0,0.0042450160391283,0.0042450160391283,0,-17.62189,-17.62189,-14.67,0,-0.7296646,2906.665,-280.0089
51.81,S,51.81,0.01592962,0,2.2,0,0,9.288378,0.2296572,0,0,0,0,0.00421389481258672,0.00421389481258672,0,-17.62147,-17.62147,-14.67,0,-0.7296646,2904.903,-281.4759
51.91,S,51.91,0.01592914,0,2.2,0,0,9.288378,0.2296574,0,0,0,0,0.00423785362728779,0.00423785362728779,0,-17.62105,-17.62105,-14.67,0,-0.7296646,2903.141,-282.9429
52.01,S,52.01,0.01592865,0,2.2,0,0,9.288378,0.2296574,0,0,0,0,0.00426170015426663,0.00426170015426663,0,-17.62062,-17.62062,-14.67,0,-0.7296646,2901.379,-284.4099
52.11,S,52.11,0.01592817,0,2.2,0,0,9.288378,0.2296575,0,0,0,0,0.00424510789383703,0.00424510789383703,0,-17.6202,-17.6202,-14.67,0,-0.7296646,2899.617,-285.877
